sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_531 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
723,2091896404,4.775382,-2.524039,-144.284271,0.678599,0.029953,0.190321,-6.345587,1.584780,2.549521
724,2091913071,4.651356,-2.499787,-144.228790,0.597334,0.057222,0.206199,-8.766871,1.835503,2.604601
725,2091929738,4.495603,-2.471021,-144.171600,0.478645,0.062254,0.220749,-10.668025,2.105537,2.692286
726,2091946405,4.315186,-2.439092,-144.111923,0.370326,0.135445,0.194197,-12.143756,2.295956,2.830813
727,2091963072,4.115882,-2.404534,-144.050797,0.331998,0.280159,0.147549,-13.275441,2.447877,2.913145
728,2091979739,3.905007,-2.366114,-143.988052,0.314634,0.375798,0.127999,-13.968115,2.672745,3.002099
729,2091996406,3.686352,-2.326949,-143.925949,0.301008,0.384694,0.106188,-14.439182,2.700458,2.971107
730,2092013073,3.462174,-2.286265,-143.863571,0.279714,0.336871,0.083227,-14.772380,2.778026,2.991418
731,2092029740,3.235931,-2.244632,-143.799072,0.224574,0.311586,0.136212,-14.893940,2.827792,3.126833
732,2092046407,3.010773,-2.201927,-143.735641,0.185736,0.308725,0.076297,-14.834145,2.873254,3.071509
733,2092063074,2.791592,-2.160945,-143.669724,0.169459,0.380846,0.145905,-14.472416,2.762748,3.235584
734,2092079741,2.580410,-2.119217,-143.604446,0.117538,0.448759,0.122150,-13.996673,2.790768,3.205733
735,2092096408,2.380213,-2.080047,-143.538956,0.160985,0.445194,0.156651,-13.339590,2.623748,3.233664
736,2092113075,2.189300,-2.043578,-143.473740,0.178740,0.405619,0.173620,-12.785394,2.447366,3.236045
737,2092129742,2.006732,-2.006722,-143.405045,0.235735,0.322601,0.210310,-12.279721,2.465185,3.450007
738,2092146409,1.827047,-1.971557,-143.334549,0.292436,0.300125,0.192612,-12.105490,2.353968,3.568331
739,2092163076,1.649426,-1.939587,-143.259995,0.374007,0.265259,0.187157,-11.975865,2.156290,3.830478
740,2092179743,1.468230,-1.909998,-143.179337,0.357083,0.103460,0.203302,-12.180625,2.008901,4.201771
741,2092196410,1.282298,-1.882404,-143.095078,0.344044,-0.048046,0.243283,-12.460265,1.878622,4.427305
742,2092213077,1.090136,-1.856238,-143.006653,0.399865,-0.042553,0.319761,-12.828640,1.781319,4.682728
743,2092229744,0.895278,-1.832873,-142.913574,0.364392,0.015146,0.280409,-12.984048,1.599982,4.977045
744,2092246411,0.703201,-1.811580,-142.816315,0.292070,0.002567,0.335992,-12.811660,1.460110,5.228240
745,2092263078,0.518582,-1.795781,-142.711609,0.246748,-0.090477,0.337839,-12.352308,1.115760,5.686605
746,2092279745,0.344946,-1.784319,-142.601135,0.263274,-0.142069,0.352183,-11.684149,0.838516,6.034913
747,2092296412,0.179317,-1.774640,-142.481369,0.246569,-0.152556,0.351866,-11.187955,0.714371,6.598137
748,2092313079,0.022627,-1.769389,-142.354095,0.210949,-0.238889,0.363847,-10.638792,0.429224,7.049701
749,2092329746,-0.121878,-1.766830,-142.216980,0.130383,-0.302773,0.338577,-9.890372,0.247143,7.640829
750,2092346413,-0.252326,-1.766274,-142.068970,0.080738,-0.332320,0.319673,-9.027148,0.105364,8.292788
751,2092363080,-0.366245,-1.768184,-141.911804,0.089554,-0.433517,0.310761,-8.018482,-0.064224,8.844448
752,2092379747,-0.467044,-1.772460,-141.742340,0.142687,-0.472537,0.300043,-7.208287,-0.228798,9.579146
753,2092396414,-0.559677,-1.780877,-141.557785,0.122951,-0.549385,0.307271,-6.689374,-0.502201,10.483757
754,2092413081,-0.648541,-1.792765,-141.360550,0.140137,-0.545781,0.284056,-6.437833,-0.735367,11.237995
755,2092429748,-0.736924,-1.806501,-141.152863,0.161704,-0.521957,0.258156,-6.386928,-0.871678,11.863816
756,2092446415,-0.824304,-1.823685,-140.934555,0.081715,-0.501762,0.244477,-6.303456,-1.105880,12.494555
757,2092463082,-0.912722,-1.841729,-140.704391,-0.021863,-0.579550,0.200478,-6.339238,-1.187867,13.206666
758,2092479749,-0.999809,-1.861962,-140.462814,0.021222,-0.632673,0.208793,-6.232625,-1.350930,13.886660
759,2092496416,-1.083721,-1.886658,-140.210281,0.071947,-0.555726,0.183164,-6.015237,-1.651546,14.530449
760,2092513083,-1.163739,-1.912504,-139.947571,0.139974,-0.327815,0.156395,-5.754692,-1.753575,15.138686
761,2092529750,-1.236539,-1.940522,-139.677200,0.069450,-0.204701,0.119070,-5.298812,-1.914154,15.589142
762,2092546417,-1.301119,-1.970332,-139.399734,0.009524,-0.175974,0.125942,-4.782722,-2.050433,16.018084
763,2092563084,-1.355856,-1.999760,-139.117050,-0.021107,-0.096395,0.117316,-4.172441,-2.051848,16.326237
764,2092579751,-1.398477,-2.031274,-138.831390,0.039061,-0.046168,0.052011,-3.429890,-2.195484,16.498726
765,2092596418,-1.427289,-2.063469,-138.547958,0.068898,0.027131,0.080241,-2.596311,-2.243828,16.362698
766,2092613085,-1.439121,-2.095439,-138.269775,0.001130,0.010942,0.068635,-1.579229,-2.228601,16.047813
767,2092629752,-1.435388,-2.129146,-137.997391,-0.004008,0.038739,0.056943,-0.647976,-2.325481,15.698761
768,2092646419,-1.418497,-2.162559,-137.732071,0.135983,0.176172,0.090728,0.135382,-2.294298,15.270389
769,2092663086,-1.388962,-2.194635,-137.471924,0.240673,0.158161,0.081225,0.891713,-2.200568,14.965993
770,2092679753,-1.353092,-2.226590,-137.216400,0.399709,0.166178,0.043055,1.269898,-2.178259,14.691129
771,2092696420,-1.318889,-2.257797,-136.967758,0.581084,0.187054,0.096002,1.162132,-2.114970,14.280671
772,2092713087,-1.297572,-2.288014,-136.725494,0.760326,0.169988,0.068757,0.381444,-2.040335,13.899439
773,2092729754,-1.296613,-2.314328,-136.492172,0.863661,0.143530,0.060749,-0.854888,-1.792084,13.368526
774,2092746421,-1.324857,-2.337738,-136.266403,0.853163,0.180666,0.097945,-2.620091,-1.611719,12.918753
775,2092763088,-1.383617,-2.358577,-136.050491,0.853950,0.239755,0.105585,-4.470801,-1.454623,12.332145
776,2092779755,-1.474447,-2.377202,-135.842636,0.904041,0.393530,0.063539,-6.411196,-1.327481,11.850267
777,2092796422,-1.585920,-2.392101,-135.643066,0.937730,0.512054,0.075230,-7.667500,-1.113884,11.357453
778,2092813089,-1.711828,-2.402221,-135.451691,0.891915,0.605003,0.072238,-8.552220,-0.839220,10.869703
779,2092829756,-1.844006,-2.408462,-135.269012,0.823708,0.757152,0.122712,-8.949133,-0.617727,10.356803
780,2092846423,-1.978964,-2.410905,-135.093964,0.768103,0.881397,0.124338,-9.134841,-0.401748,9.907608
781,2092863090,-2.108354,-2.409267,-134.926041,0.630235,0.882961,0.150405,-8.818956,-0.167686,9.486176
782,2092879757,-2.228631,-2.403693,-134.768005,0.530684,0.906065,0.171276,-8.297777,0.067227,8.902999
783,2092896424,-2.335739,-2.393854,-134.620209,0.505713,0.918541,0.208487,-7.534542,0.326748,8.300970
784,2092913091,-2.426591,-2.383077,-134.484467,0.427956,0.911756,0.265120,-6.590918,0.396171,7.580689
785,2092929758,-2.502699,-2.369571,-134.362549,0.382051,0.926713,0.301110,-5.742407,0.581940,6.762644
786,2092946425,-2.564827,-2.351900,-134.254684,0.352518,0.895495,0.352897,-4.940243,0.858570,5.925916
787,2092963092,-2.614006,-2.333333,-134.159485,0.275318,0.863163,0.372906,-4.195937,0.938686,5.174835
788,2092979759,-2.649757,-2.310571,-134.076065,0.095307,0.772230,0.423437,-3.420858,1.216917,4.482446
789,2092996426,-2.668290,-2.287110,-134.001587,-0.099411,0.660080,0.467265,-2.410975,1.280053,3.948166
790,2093013093,-2.666996,-2.262581,-133.930664,-0.125832,0.693175,0.486629,-1.231074,1.352498,3.739435
791,2093029760,-2.642107,-2.238023,-133.867493,-0.128383,0.642841,0.556599,0.165208,1.375716,3.274219
792,2093046427,-2.595744,-2.211531,-133.806549,-0.119725,0.618812,0.504613,1.447278,1.499323,3.146207
793,2093063094,-2.530713,-2.182300,-133.749451,-0.119589,0.515471,0.541242,2.557434,1.676473,2.919905
794,2093079761,-2.450259,-2.152176,-133.692688,-0.146782,0.369992,0.537590,3.480785,1.734639,2.898621
795,2093096428,-2.353774,-2.120828,-133.637283,-0.185934,0.201641,0.550003,4.438220,1.816184,2.822430
796,2093113095,-2.248689,-2.089653,-133.579895,-0.224735,0.023791,0.540861,4.957166,1.806803,2.935555
797,2093129762,-2.140368,-2.058538,-133.522705,-0.237311,-0.157959,0.496157,5.149453,1.810133,2.923184
798,2093146429,-2.031678,-2.026187,-133.465485,-0.270726,-0.315178,0.410678,5.170007,1.891235,2.921212
799,2093163096,-1.928873,-1.994750,-133.413345,-0.307566,-0.512903,0.361219,4.804501,1.853828,2.612463
800,2093179763,-1.826473,-1.964866,-133.370804,-0.454206,-0.711906,0.323024,4.758884,1.786095,2.029659
801,2093196430,-1.724361,-1.934592,-133.341919,-0.631651,-0.796066,0.283770,4.712628,1.840587,1.213383
802,2093213097,-1.613001,-1.905218,-133.330673,-0.689217,-0.847444,0.256338,5.231478,1.822286,0.145448
803,2093229764,-1.487539,-1.878563,-133.337448,-0.827657,-0.927366,0.174593,6.042068,1.691213,-0.939833
804,2093246431,-1.342919,-1.853142,-133.366608,-1.033822,-0.994918,0.187285,7.148646,1.651161,-2.289238
805,2093263098,-1.169260,-1.828852,-133.419449,-1.181900,-1.012452,0.175385,8.846956,1.611571,-3.709066
806,2093279765,-0.952172,-1.802456,-133.499008,-1.224643,-0.902655,0.073740,11.404183,1.758896,-5.316610
807,2093296432,-0.677849,-1.779263,-133.602905,-1.379336,-0.827053,0.067899,14.795632,1.568965,-6.789818
808,2093313099,-0.335970,-1.759360,-133.730728,-1.450248,-0.823532,-0.035008,18.808233,1.352730,-8.234354
809,2093329766,0.080828,-1.745786,-133.878952,-1.488219,-0.832420,-0.008244,23.269592,0.926842,-9.466679
810,2093346433,0.576255,-1.734169,-134.048019,-1.511667,-0.894259,-0.054788,27.952461,0.733428,-10.721445
811,2093363100,1.150336,-1.726130,-134.242172,-1.453215,-0.944945,-0.064013,32.629391,0.403395,-12.232179
812,2093379767,1.796786,-1.720756,-134.463562,-1.436908,-0.794036,-0.131580,36.924770,0.079483,-13.862590
813,2093396434,2.505462,-1.719004,-134.713654,-1.349648,-0.743022,-0.150345,40.608543,-0.357556,-15.575953
814,2093413101,3.262413,-1.719478,-134.992096,-1.107456,-0.814260,-0.147068,43.455284,-0.766492,-17.262297
815,2093429768,4.048434,-1.722095,-135.298782,-0.765855,-0.847906,-0.142235,45.148560,-1.225821,-18.932262
816,2093446435,4.840221,-1.726792,-135.629410,-0.493204,-0.868998,-0.090972,45.450356,-1.712621,-20.336624
817,2093463102,5.619457,-1.729837,-135.981384,-0.337411,-0.913889,-0.054265,44.656876,-1.999806,-21.595840
818,2093479769,6.360693,-1.733932,-136.350906,-0.236577,-0.964708,-0.000987,42.343071,-2.449414,-22.604044
819,2093496436,7.042836,-1.738655,-136.737000,-0.110707,-0.978105,0.110028,38.764690,-2.875149,-23.557543
820,2093513103,7.648232,-1.744774,-137.134552,0.099250,-0.984899,0.167450,34.135735,-3.302292,-24.189003
821,2093529770,8.163100,-1.751959,-137.544739,0.248481,-0.913863,0.290912,28.677271,-3.699646,-24.899986
822,2093546437,8.576550,-1.763146,-137.962219,0.269064,-0.788772,0.340963,22.572767,-4.196876,-25.266701
823,2093563104,8.889392,-1.777846,-138.383362,0.304283,-0.646693,0.339105,16.522635,-4.594319,-25.426220
824,2093579771,9.100923,-1.799055,-138.804031,0.377500,-0.506488,0.403595,10.435303,-5.088758,-25.314333
825,2093596438,9.206342,-1.830125,-139.221039,0.494113,-0.492257,0.480765,4.062754,-5.705832,-24.987885
826,2093613105,9.198154,-1.869563,-139.626526,0.612061,-0.417641,0.441034,-2.748377,-6.111844,-24.223675
827,2093629772,9.078317,-1.916436,-140.014862,0.759595,-0.207577,0.504021,-9.433424,-6.361979,-23.139938
828,2093646439,8.854095,-1.971226,-140.380371,0.816761,0.160825,0.541170,-15.671988,-6.550362,-21.730381
829,2093663106,8.540142,-2.030625,-140.719513,0.872440,0.449815,0.492803,-21.024031,-6.485744,-20.153185
830,2093679773,8.165399,-2.097131,-141.033035,0.726846,0.574640,0.455642,-24.639828,-6.568605,-18.613008
831,2093696440,7.748265,-2.168031,-141.319687,0.650172,0.748840,0.437775,-27.146757,-6.483315,-17.024927
832,2093713107,7.308612,-2.240228,-141.575882,0.574978,0.914104,0.397700,-28.449413,-6.199564,-15.249729
833,2093729774,6.862424,-2.311466,-141.798294,0.553923,0.944389,0.361200,-28.780844,-5.780859,-13.294244
834,2093746441,6.431518,-2.380785,-141.986862,0.303004,0.910684,0.342196,-27.797590,-5.335732,-11.335000
835,2093763108,6.039001,-2.445574,-142.138504,0.159066,0.668875,0.344907,-25.413729,-4.749209,-9.201848
836,2093779775,5.701834,-2.505648,-142.258331,0.096132,0.467580,0.325718,-22.020254,-4.218945,-7.361860
837,2093796442,5.429193,-2.558702,-142.347839,0.110401,0.437262,0.319272,-18.075275,-3.588203,-5.618806
838,2093813109,5.219077,-2.604345,-142.409531,0.185795,0.512727,0.247535,-14.253094,-2.970320,-4.013500
839,2093829776,5.067356,-2.638109,-142.445953,0.193508,0.623656,0.225194,-10.682471,-2.114918,-2.578815
840,2093846443,4.963283,-2.660587,-142.459610,0.320495,0.689688,0.131242,-7.761456,-1.317697,-1.283658
841,2093863110,4.899805,-2.671751,-142.458694,0.386867,0.618442,0.127137,-5.285092,-0.566566,-0.474322
842,2093879777,4.870788,-2.675104,-142.446945,0.470577,0.292053,0.168803,-3.187180,-0.045680,0.133321
843,2093896444,4.867899,-2.667938,-142.429108,0.476472,0.141589,0.132464,-1.602715,0.613239,0.446397
844,2093913111,4.875381,-2.649772,-142.409012,0.491681,0.220969,0.156849,-0.975076,1.281666,0.524017
845,2093929778,4.887315,-2.620584,-142.389709,0.465145,0.324174,0.087870,-0.710752,1.935930,0.420388
846,2093946445,4.897044,-2.584481,-142.374054,0.430407,0.413377,0.072706,-0.854132,2.329699,0.165080
847,2093963112,4.901724,-2.543813,-142.361588,0.372547,0.378257,0.130195,-1.166415,2.585365,-0.049676
848,2093979779,4.897870,-2.499709,-142.349640,0.349960,0.346024,0.180577,-1.680628,2.787308,-0.095126
849,2093996446,4.880218,-2.450583,-142.339264,0.383334,0.334392,0.176625,-2.513170,3.078551,-0.213251
850,2094013113,4.847676,-2.395416,-142.332230,0.349836,0.277668,0.220257,-3.415825,3.421504,-0.445494
851,2094029780,4.799775,-2.336621,-142.330414,0.249464,0.174485,0.113720,-4.351137,3.611039,-0.773734
852,2094046447,4.737272,-2.277599,-142.332306,0.178581,0.128030,0.189218,-5.236402,3.605865,-0.991429
853,2094063114,4.663032,-2.216878,-142.338898,0.093598,0.036997,0.179166,-5.951611,3.684471,-1.276729
854,2094079781,4.575920,-2.153592,-142.349533,0.070255,-0.046276,0.187033,-6.732811,3.818989,-1.526248
855,2094096448,4.478649,-2.091053,-142.361847,0.013710,-0.083677,0.164350,-7.345403,3.767648,-1.617788
856,2094113115,4.372271,-2.030189,-142.377335,-0.089560,-0.092830,0.205984,-7.897985,3.654914,-1.790879
857,2094129782,4.261521,-1.972338,-142.393799,-0.234823,-0.228607,0.225835,-8.161400,3.472398,-1.827633
858,2094146449,4.154479,-1.917683,-142.406662,-0.348078,-0.370682,0.188245,-7.930372,3.299768,-1.591484
859,2094163116,4.053982,-1.866221,-142.412674,-0.363529,-0.359288,0.296741,-7.523271,3.140611,-1.161152
860,2094179783,3.959993,-1.824807,-142.409332,-0.290739,-0.413891,0.233828,-7.114262,2.579949,-0.558216
861,2094196450,3.871682,-1.786872,-142.390488,-0.255165,-0.595713,0.299237,-6.744259,2.435890,0.387911
862,2094213117,3.782480,-1.756637,-142.358170,-0.282120,-0.788016,0.294857,-6.773510,2.028212,1.231273
863,2094229784,3.684413,-1.733726,-142.309509,-0.244330,-0.938433,0.356256,-7.276711,1.651642,2.236188
864,2094246451,3.574166,-1.718682,-142.245575,-0.199619,-0.937915,0.298975,-7.981188,1.234898,3.187085
865,2094263118,3.445102,-1.712844,-142.162811,-0.171861,-0.909234,0.295539,-9.077451,0.746053,4.349608
866,2094279785,3.294200,-1.715094,-142.061935,-0.051353,-1.022973,0.373970,-10.355795,0.314633,5.462557
867,2094296452,3.123298,-1.725090,-141.941544,0.076949,-1.118390,0.308161,-11.520611,-0.099531,6.657301
868,2094313119,2.929543,-1.741261,-141.803940,0.071821,-1.040972,0.317449,-12.859787,-0.436735,7.708563
869,2094329786,2.715184,-1.767528,-141.645508,0.027030,-1.003773,0.368722,-14.055264,-1.008322,8.983479
870,2094346453,2.478175,-1.799873,-141.469681,0.019686,-0.864839,0.306476,-15.377666,-1.361944,10.040428
871,2094363120,2.220677,-1.836299,-141.279022,0.091923,-0.638800,0.290792,-16.572992,-1.614832,10.931869
872,2094379787,1.947770,-1.875530,-141.072845,0.135174,-0.570370,0.241673,-17.460075,-1.801882,11.856962
873,2094396454,1.665428,-1.918264,-140.859055,0.013958,-0.462367,0.166296,-18.002544,-2.057267,12.310886
874,2094413121,1.378365,-1.964748,-140.639191,-0.047863,-0.312591,0.177379,-18.263550,-2.335921,12.671206
875,2094429788,1.093273,-2.010074,-140.411179,0.009900,-0.111822,0.132519,-18.117624,-2.321808,13.148769
876,2094446455,0.813214,-2.056592,-140.179199,0.141343,0.018466,0.064631,-17.796057,-2.456941,13.370526
877,2094463122,0.539528,-2.102105,-139.945450,0.192169,0.072881,0.040496,-17.398596,-2.463165,13.461794
878,2094479789,0.273107,-2.149523,-139.712585,0.153015,0.187468,0.039828,-16.953127,-2.644196,13.399799
879,2094496456,0.018341,-2.195451,-139.483749,0.071717,0.217932,0.059598,-16.251385,-2.619556,13.146065
880,2094513123,-0.222627,-2.234613,-139.259964,0.019942,0.156825,0.048696,-15.424591,-2.272861,12.833639
881,2094529790,-0.447165,-2.271114,-139.043015,-0.033891,0.200861,0.080336,-14.445604,-2.165620,12.416495
882,2094546457,-0.650262,-2.303721,-138.833298,0.024184,0.332960,0.080682,-13.168324,-1.976624,11.971140
883,2094563124,-0.828119,-2.334767,-138.633270,0.009598,0.454068,0.095575,-11.669834,-1.917996,11.388344
884,2094579791,-0.981504,-2.361439,-138.443359,0.102657,0.439971,0.069596,-10.219666,-1.681283,10.778107
885,2094596458,-1.113299,-2.383698,-138.263062,0.163748,0.438651,0.037869,-8.942987,-1.435132,10.202767
886,2094613125,-1.224526,-2.400374,-138.092285,0.190156,0.375894,-0.004107,-7.728752,-1.112258,9.636368
887,2094629792,-1.313151,-2.409992,-137.935425,0.269670,0.384851,0.019159,-6.405060,-0.689072,8.809498
888,2094646459,-1.384984,-2.417320,-137.790894,0.298759,0.498072,0.081404,-5.427180,-0.548432,8.077371
889,2094663126,-1.444431,-2.419768,-137.658340,0.378611,0.570645,0.051857,-4.713531,-0.248968,7.363851
890,2094679793,-1.491654,-2.417014,-137.539490,0.531885,0.710321,0.103936,-4.014740,0.075449,6.551466
891,2094696460,-1.528167,-2.408444,-137.435379,0.545656,0.725863,0.169101,-3.410165,0.440737,5.676088
892,2094713127,-1.553603,-2.397749,-137.344238,0.429968,0.642587,0.153712,-2.779465,0.584232,4.902611
893,2094729794,-1.566545,-2.384300,-137.266998,0.335151,0.582171,0.210341,-2.065729,0.768925,4.072977
894,2094746461,-1.563933,-2.369689,-137.199234,0.348051,0.582886,0.285041,-1.157041,0.852359,3.505950
895,2094763128,-1.547605,-2.350935,-137.141464,0.371320,0.608598,0.274559,-0.360025,1.116682,2.915334
896,2094779795,-1.516848,-2.329226,-137.092606,0.429660,0.621378,0.297158,0.482524,1.308264,2.385688
897,2094796462,-1.477169,-2.306960,-137.052795,0.392249,0.556854,0.334177,0.994868,1.356289,1.844851
898,2094813129,-1.429636,-2.284592,-137.020340,0.357652,0.656289,0.377799,1.447214,1.374205,1.402596
899,2094829796,-1.373745,-2.260930,-136.997406,0.398774,0.773570,0.389187,1.925223,1.466372,0.831087
900,2094846463,-1.302942,-2.236850,-136.982910,0.402698,0.728134,0.375343,2.799641,1.503177,0.325697
901,2094863130,-1.212260,-2.212710,-136.975067,0.409644,0.685566,0.381261,3.976570,1.515356,-0.077888
902,2094879797,-1.103523,-2.188036,-136.972015,0.475204,0.575714,0.404133,5.048488,1.552610,-0.364072
903,2094896464,-0.975645,-2.164173,-136.972641,0.444015,0.551187,0.381503,6.188241,1.507109,-0.588823
904,2094913131,-0.835734,-2.141834,-136.972504,0.357181,0.539778,0.392633,6.911748,1.413700,-0.549111
905,2094929798,-0.685703,-2.120947,-136.976379,0.356334,0.588223,0.413847,7.509869,1.328729,-0.793520
906,2094946465,-0.533459,-2.100262,-136.981583,0.353148,0.601416,0.431941,7.639738,1.315539,-0.877081
907,2094963132,-0.383155,-2.077891,-136.989090,0.376494,0.534905,0.397776,7.518373,1.415800,-1.020615
908,2094979799,-0.236771,-2.055558,-136.996750,0.347539,0.440025,0.446833,7.282838,1.411305,-1.031257
909,2094996466,-0.096696,-2.035939,-137.004761,0.259657,0.252877,0.482161,6.903667,1.246397,-1.055051
910,2095013133,0.033592,-2.016217,-137.012543,0.179032,0.095111,0.468059,6.316906,1.250739,-1.042565
911,2095029800,0.155501,-1.996335,-137.017700,0.118337,0.031407,0.528829,5.819687,1.259191,-0.887749
912,2095046467,0.268580,-1.977482,-137.021881,0.005907,-0.080900,0.474288,5.291859,1.196798,-0.834257
913,2095063134,0.374062,-1.956467,-137.024216,-0.058922,-0.190845,0.424157,4.840051,1.326642,-0.725172
914,2095079801,0.474553,-1.935785,-137.026520,-0.108467,-0.223804,0.431564,4.540550,1.306600,-0.727580
