sep=,
DeviceTag:,Xsens DOT 1
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_533 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
948,2095663146,106.762970,-18.157103,24.099541,2.072137,-2.046613,8.505678,187.654984,-10.244694,-157.805115
949,2095679813,108.845993,-15.475367,24.658005,2.914097,3.611598,3.274624,134.694183,-18.794088,-164.233536
950,2095696480,110.275169,-12.714292,25.164827,3.023033,-2.399750,4.717960,93.171013,-27.808302,-167.227219
951,2095713147,111.350586,-9.910512,25.629951,1.984812,-1.697284,1.917602,70.043472,-34.335384,-168.226044
952,2095729814,112.035980,-7.096529,26.042233,1.379284,-2.266302,1.822474,44.846966,-39.817307,-167.179794
953,2095746481,112.566338,-4.301103,26.426395,2.108633,-3.255661,1.335653,34.196980,-42.561665,-165.139023
954,2095763148,113.086716,-1.536914,26.807566,1.285971,-1.733624,-0.165483,32.502270,-43.420063,-162.979630
955,2095779815,113.749306,1.171438,27.211809,2.111296,-3.155610,0.223285,39.959351,-42.449638,-160.014755
956,2095796482,114.759117,3.802563,27.664551,1.240528,-1.289771,-1.788599,59.559017,-40.219944,-156.344589
957,2095813149,116.055527,6.342723,28.168139,1.707028,-2.096316,-1.233256,75.271049,-38.313103,-151.849197
958,2095829816,117.504318,8.784545,28.715580,1.608367,-1.679249,-1.471914,82.776543,-37.041000,-146.739197
959,2095846483,118.979942,11.127275,29.294336,1.371967,-1.416175,-1.685320,82.720383,-36.473717,-141.292862
960,2095863150,120.406357,13.371206,29.897705,1.741978,-1.936295,-1.402028,78.103271,-36.041042,-135.763840
961,2095879817,121.708702,15.520770,30.510759,1.445888,-1.300682,-2.161516,69.174797,-36.093021,-130.142349
962,2095896484,122.886841,17.573776,31.127699,1.658856,-1.589406,-2.112662,60.373028,-35.886917,-124.376144
963,2095913151,124.006828,19.523825,31.744432,1.165398,-1.127083,-2.558753,55.666672,-35.267941,-118.265427
964,2095929818,125.048851,21.371847,32.358936,1.185748,-1.062642,-2.483667,49.887489,-34.429283,-112.240082
965,2095946485,125.959648,23.123903,32.963558,1.415437,-1.039318,-2.322772,41.166153,-33.752331,-106.392807
966,2095963152,126.675339,24.782568,33.550465,1.450657,-1.027174,-2.530608,28.905828,-33.035931,-100.571472
967,2095979819,127.203751,26.353825,34.117130,1.537487,-1.131849,-2.551332,17.298635,-32.158958,-95.116142
968,2095996486,127.614502,27.835789,34.660625,1.223079,-1.084290,-2.780939,10.068144,-30.963417,-89.607384
969,2096013153,127.978897,29.226435,35.176529,0.969298,-1.116740,-2.850021,7.358947,-29.642769,-83.947884
970,2096029820,128.390381,30.521595,35.659103,0.626070,-0.901669,-3.236727,10.552775,-28.289206,-77.957909
971,2096046487,128.919540,31.720430,36.091461,0.275043,-0.483962,-3.694109,18.626417,-27.562019,-71.403152
972,2096063154,129.600800,32.822277,36.459515,0.414564,-0.228814,-3.942712,29.367653,-27.347672,-64.366432
973,2096079821,130.350098,33.839203,36.742329,0.347795,0.048596,-4.028789,35.913021,-28.298433,-57.233841
974,2096096488,130.973969,34.796459,36.915451,0.788662,-0.283825,-3.547334,31.850504,-30.879965,-50.530125
975,2096113155,131.292175,35.727467,36.951756,0.666439,-0.659455,-3.514487,18.108734,-35.366978,-44.621601
976,2096129822,131.152039,36.674191,36.825844,0.589231,-0.641646,-3.490417,-3.672060,-41.971832,-40.092819
977,2096146489,130.394699,37.678864,36.509163,1.105359,-1.103789,-3.482113,-33.684509,-50.779770,-37.153938
978,2096163156,128.510208,38.815514,35.938671,1.311670,-1.742974,-3.573924,-91.591774,-64.024376,-36.975651
979,2096179823,126.016266,40.099201,35.098988,-0.033553,-0.604431,-4.023685,-117.328484,-77.507065,-39.155308
980,2096196490,124.031647,41.508499,34.027454,-1.200489,0.381582,-5.147210,-76.781822,-88.278908,-42.723034
981,2096213157,123.196968,43.023514,32.781807,-0.581654,0.027936,-5.418621,0.444802,-96.270271,-46.484619
982,2096229824,123.122505,44.632675,31.403919,-0.262107,0.362030,-5.478214,53.021683,-102.625648,-49.609131
983,2096246491,123.411057,46.294201,29.938431,0.388098,-0.473496,-5.044351,80.208748,-106.140701,-50.939804
984,2096263158,123.723717,47.969299,28.396175,-0.271028,-2.350079,-4.052060,86.789230,-107.917809,-50.365139
985,2096279825,123.854202,49.633881,26.756609,-0.819308,-3.266569,-2.226636,82.057442,-109.273872,-48.405365
986,2096296492,123.724342,51.267017,24.982689,-0.943625,-3.526508,-0.600983,74.488159,-110.674484,-45.184753
987,2096313159,123.315445,52.863693,23.013634,-0.815586,-3.341151,0.106414,68.860641,-113.283371,-41.203312
988,2096329826,122.627220,54.425766,20.772770,-0.064726,-3.185893,-0.110616,67.205193,-117.672089,-36.701382
989,2096346493,121.599953,55.946678,18.185465,0.197564,-2.879006,-0.313631,66.037361,-123.354584,-31.638489
990,2096363160,120.128220,57.393410,15.197883,0.131558,-3.104187,-0.591887,61.688663,-128.828827,-25.460155
991,2096379827,118.108482,58.732723,11.774450,-0.473026,-3.736343,-0.741140,53.352753,-133.756607,-18.822481
992,2096396494,115.462822,59.934147,7.901359,-0.928784,-3.677993,-0.024103,41.375652,-137.989700,-12.444795
993,2096413161,112.164665,60.984020,3.595694,-1.528086,-3.663902,0.515395,27.101652,-141.623184,-7.719978
994,2096429828,108.257179,61.880219,-1.115368,-1.610682,-3.692366,1.036072,14.035848,-145.037247,-5.289114
995,2096446495,103.868340,62.613163,-6.168848,-2.309781,-2.825735,1.375066,5.236656,-147.433334,-4.726572
996,2096463162,99.178085,63.168880,-11.489738,-2.559551,-2.399835,1.895549,3.002011,-148.758820,-5.143918
997,2096479829,94.330490,63.531929,-17.009785,-2.743494,-2.146051,2.689487,5.387820,-149.608047,-5.696855
998,2096496496,89.512581,63.680557,-22.627520,-3.350093,-1.760517,2.991355,13.075638,-149.547791,-5.422358
999,2096513163,84.838142,63.584042,-28.240700,-2.224040,-1.457832,3.262711,21.498236,-149.156387,-3.121695
1000,2096529830,80.391655,63.225021,-33.737595,-1.013416,-0.944118,3.306441,28.325520,-148.655533,0.837904
1001,2096546497,76.183426,62.590473,-39.054611,-0.074797,0.263406,3.561123,31.712368,-149.445877,6.222842
1002,2096563164,72.116211,61.668270,-44.164165,0.074144,0.777979,4.374701,27.146896,-152.438522,12.499566
1003,2096579831,68.129715,60.437771,-49.013363,-0.266452,1.367318,4.759625,15.567500,-157.007767,19.950712
1004,2096596498,64.267097,58.897591,-53.489338,-0.335651,1.871091,4.774590,0.173241,-160.876068,28.215918
1005,2096613165,60.578621,57.077919,-57.481247,0.287342,1.720714,4.330518,-18.098984,-162.604584,36.410297
1006,2096629832,57.074219,55.052979,-60.901970,0.833242,1.928968,3.598224,-39.888763,-160.465073,43.071510
1007,2096646499,53.740505,52.888996,-63.770996,-0.201600,2.386662,3.668431,-60.744976,-156.639069,47.842800
1008,2096663166,50.642605,50.636715,-66.174614,-0.406346,3.241351,3.619481,-72.559494,-152.958054,50.523102
1009,2096679833,47.859947,48.346577,-68.183136,0.520730,3.680378,2.964027,-75.317253,-148.620987,51.513344
1010,2096696500,45.485790,46.048840,-69.827942,0.834099,3.088665,2.376876,-70.050949,-143.031082,52.814800
1011,2096713167,43.551876,43.771488,-71.121452,1.097380,2.662747,2.097048,-61.290470,-135.657318,55.177227
1012,2096729834,42.004250,41.536819,-72.080460,1.245988,2.243855,1.713634,-53.942173,-126.875290,58.577255
1013,2096746501,40.780300,39.364811,-72.744690,1.295153,1.922415,2.009779,-47.681553,-117.561043,62.008064
1014,2096763168,39.953384,37.273956,-73.153923,1.504785,2.147567,2.368776,-34.520195,-107.820740,65.174423
1015,2096779835,39.809258,35.260368,-73.345322,0.935097,1.818600,2.703974,-2.009828,-98.432755,68.965981
1016,2096796502,41.004795,33.299000,-73.345497,-0.051781,2.130292,2.468141,71.555450,-89.425415,74.887161
1017,2096813169,44.565979,31.308434,-73.211349,-1.857789,2.394096,3.490232,209.163132,-82.883469,84.749832
1018,2096829836,49.208660,29.112049,-73.112694,-0.313647,0.991436,8.294493,275.370209,-86.230171,98.363632
1019,2096846503,53.157314,26.687311,-73.073051,2.678397,2.797962,2.307048,235.595306,-89.477898,113.331085
1020,2096863170,57.272449,24.132038,-72.944847,2.710477,-0.213342,-1.014945,243.349457,-81.723892,128.549866
1021,2096879837,61.392357,21.476919,-72.747543,-1.962318,-2.704937,2.797378,242.315414,-71.850533,141.241791
1022,2096896504,65.694305,18.761730,-72.483665,-1.632024,0.390335,0.434414,252.406174,-59.239651,151.108582
1023,2096913171,71.092773,16.033371,-72.121986,-2.579198,-0.428678,-0.646122,317.155487,-41.016041,158.489288
1024,2096929838,77.328941,13.311822,-71.712975,-2.621648,-0.222132,1.025669,367.715240,-21.588289,162.280884
1025,2096946505,83.679649,10.606417,-71.324799,-1.579004,0.355620,1.039937,376.010284,-4.324444,162.557434
1026,2096963172,89.661179,7.947052,-70.998161,-2.811028,-0.370936,1.494930,355.531006,10.004752,159.104294
1027,2096979839,95.255875,5.347394,-70.745415,-3.065598,0.301065,0.236848,333.792023,21.685528,153.886292
1028,2096996506,100.656097,2.819119,-70.550102,-2.783237,0.932124,-0.895555,323.087524,32.502735,147.328873
1029,2097013173,106.041336,0.367791,-70.392990,-2.973564,0.891365,-1.084384,322.797943,43.036476,139.667526
1030,2097029840,111.410362,-2.004272,-70.261993,-2.400594,1.052905,-1.571331,322.235718,53.037685,131.031189
1031,2097046507,116.709618,-4.294675,-70.156853,-2.236464,0.630884,-1.479749,318.313690,61.669682,121.710091
1032,2097063174,121.989601,-6.504529,-70.073807,-1.661466,0.367002,-2.272959,317.307251,69.195389,111.958595
1033,2097079841,127.190788,-8.631647,-70.016632,-1.302089,0.347290,-2.178379,312.584106,75.126213,101.975037
1034,2097096508,132.169434,-10.671727,-69.989578,-1.368566,0.544271,-2.126924,299.070038,79.252396,92.039146
1035,2097113175,136.881882,-12.631753,-69.985176,-1.018427,0.545550,-2.474695,282.895905,82.510109,82.537895
1036,2097129842,141.502304,-14.529183,-69.992615,-0.731426,0.308510,-2.714489,277.227722,85.747887,73.625847
1037,2097146509,146.238647,-16.379789,-70.001221,-0.146543,-0.336568,-3.106492,284.155121,89.250114,64.788574
1038,2097163176,151.091599,-18.181105,-70.009293,-0.298533,0.000341,-2.773098,291.146027,91.931465,55.529411
1039,2097179843,155.785965,-19.927975,-70.016991,-0.904550,-0.019293,-2.845242,281.626770,93.410789,46.200306
1040,2097196510,160.077011,-21.613245,-70.017693,-1.167306,0.156058,-2.433787,257.575439,93.547043,36.987179
1041,2097213177,163.964798,-23.247221,-69.994453,-1.054485,-0.406725,-2.587113,233.939178,93.506042,28.016525
1042,2097229844,167.461609,-24.835506,-69.936989,-0.781847,-0.699757,-2.608470,211.368698,92.985527,19.457020
1043,2097246511,170.504272,-26.381832,-69.830658,-0.810153,-0.678708,-2.893095,185.470139,92.015053,11.095355
1044,2097263178,172.994339,-27.895462,-69.664162,-1.159505,-0.792436,-3.063266,154.138535,91.001129,3.260974
1045,2097279845,174.863266,-29.393265,-69.414261,-1.779648,-1.252552,-3.701804,119.516685,90.599274,-4.534371
1046,2097296512,176.008972,-30.896402,-69.045876,-1.965789,-1.961890,-4.361710,80.059860,91.260300,-12.804562
1047,2097313179,176.295975,-32.421021,-68.522423,-1.829742,-2.371639,-4.576892,33.953709,92.886757,-21.435696
1048,2097329846,175.922577,-33.995842,-67.820641,-0.345894,-1.596062,-4.378220,0.936082,96.463593,-29.612473
1049,2097346513,175.491791,-35.644482,-66.962723,1.070658,-0.858966,-4.005407,3.828044,101.586601,-35.592220
1050,2097363180,175.156845,-37.357548,-65.971870,0.640545,-1.409368,-4.451318,15.533316,106.107628,-40.104565
1051,2097379847,174.836395,-39.088707,-64.877266,0.345695,-1.837392,-4.357331,21.669731,107.726585,-43.187061
1052,2097396514,174.375946,-40.783291,-63.702339,-0.194342,-2.550514,-3.999403,17.884802,106.035522,-45.089222
1053,2097413181,173.778931,-42.421677,-62.431652,-0.632737,-3.092613,-2.874405,15.068222,103.363091,-47.377033
1054,2097429848,173.097992,-44.014553,-61.038258,-0.566556,-3.101864,-1.754379,16.676094,101.576447,-50.392574
1055,2097446515,172.382065,-45.577320,-59.500717,-0.299165,-2.403046,-1.434326,22.343317,100.922035,-53.848579
1056,2097463182,171.652679,-47.115974,-57.792095,0.125799,-2.270675,-1.992872,30.718950,100.863647,-57.994514
1057,2097479849,170.898041,-48.627098,-55.880753,0.596924,-2.286121,-1.727027,40.087486,100.878258,-62.998604
1058,2097496516,170.059341,-50.095886,-53.727509,0.528283,-2.613604,-0.913366,48.028770,100.396645,-69.099991
1059,2097513183,169.029495,-51.497948,-51.294746,0.205250,-2.980817,-0.154533,51.636635,99.001480,-76.130379
1060,2097529850,167.704376,-52.804810,-48.570457,0.223758,-3.348244,0.768001,49.899982,96.536163,-83.066925
1061,2097546517,165.994843,-53.988365,-45.554821,0.326750,-3.763106,1.254812,43.036560,93.176537,-89.514503
1062,2097563184,163.860703,-55.032814,-42.240063,0.614973,-4.120070,1.460477,34.263100,89.978165,-95.770493
1063,2097579851,161.312195,-55.927982,-38.606956,0.878042,-3.687489,1.602417,27.097956,87.618011,-102.336975
1064,2097596518,158.354248,-56.659767,-34.650616,0.460954,-3.312174,1.805084,20.423609,85.995056,-109.026901
1065,2097613185,155.027328,-57.205654,-30.384518,0.678556,-3.751093,2.327634,15.345313,84.683357,-115.778648
1066,2097629852,151.427307,-57.533356,-25.877028,1.121992,-4.138862,2.879104,12.244972,82.558044,-121.782318
1067,2097646519,147.646683,-57.604042,-21.242590,1.208024,-3.569210,3.833921,8.379475,78.542740,-126.793831
1068,2097663186,143.790878,-57.390064,-16.606001,1.614648,-3.237772,4.416054,3.823184,72.853683,-131.126785
1069,2097679853,139.893799,-56.886959,-12.029560,1.100423,-3.258502,4.696334,-2.588822,67.561943,-136.163651
1070,2097696520,136.004730,-56.096714,-7.578333,1.353943,-1.980004,4.161769,-10.028185,62.775238,-141.573547
1071,2097713187,132.236862,-55.034725,-3.323847,1.601460,-0.246562,3.398708,-14.876726,58.493851,-146.557251
1072,2097729854,128.696335,-53.722828,0.673410,2.127189,0.507494,3.311390,-16.800243,54.430782,-150.880234
1073,2097746521,125.472939,-52.183529,4.407950,2.415151,-0.061718,3.329609,-13.876154,51.263763,-155.452957
1074,2097763188,122.612007,-50.434566,7.830598,2.643781,1.335787,2.984529,-10.663939,46.900932,-159.220963
1075,2097779855,120.154953,-48.517292,10.892339,3.712512,1.898052,2.926910,-7.077937,41.287010,-160.808136
1076,2097796522,118.086525,-46.480145,13.603006,5.028901,1.924614,3.546920,-3.492971,35.815914,-160.771240
1077,2097813189,116.392487,-44.350128,16.003653,5.496546,2.738629,3.523587,1.657970,30.712894,-160.515030
1078,2097829856,115.091240,-42.128513,18.104811,5.155016,4.223477,3.357578,9.003479,24.150013,-160.664230
1079,2097846523,114.106155,-39.786301,19.921780,3.940644,4.194854,3.658406,13.056781,15.697344,-162.863785
1080,2097863190,113.151093,-37.299480,21.439699,3.087440,5.045060,3.257234,0.138994,4.825756,-166.163025
1081,2097879857,111.986107,-34.661148,22.673595,2.005393,3.727207,3.060067,-25.741623,-6.027068,-170.175293
1082,2097896524,110.976952,-31.921333,23.628527,1.903098,6.301523,0.853880,-28.453066,-16.183228,-171.588257
1083,2097913191,110.390701,-29.115168,24.339266,0.957012,3.729177,0.269727,-12.934346,-25.597807,-171.668716
1084,2097929858,110.803917,-26.255381,24.940239,0.785390,3.738726,-0.452768,42.083328,-30.929617,-173.077850
1085,2097946525,113.304390,-23.308308,25.686102,3.882681,-0.922558,1.925230,169.260941,-29.155142,-180.425629
1086,2097963192,116.132973,-20.189070,26.611206,5.131383,-5.554885,8.926472,190.798981,-31.858681,-192.880661
1087,2097979859,117.912987,-16.897863,27.511999,3.963321,3.856284,4.739956,124.655846,-44.524532,-200.500076
1088,2097996526,119.003647,-13.499052,28.318146,4.656845,-2.700263,4.233069,78.787575,-56.581459,-202.916382
1089,2098013193,120.334373,-10.070203,29.056868,1.970731,-1.096183,1.241982,89.649269,-64.577591,-201.662064
1090,2098029860,122.058105,-6.664019,29.742657,2.121815,-3.549925,0.985283,110.200264,-71.451332,-197.354004
1091,2098046527,124.087219,-3.307631,30.380091,2.596884,-3.696566,1.524347,125.926643,-78.346550,-190.988541
1092,2098063194,126.143867,-0.011634,30.980553,2.578971,-2.547573,0.038684,125.388435,-84.645279,-183.948807
1093,2098079861,127.883911,3.214996,31.551987,3.296954,-2.990965,0.690058,104.457489,-89.489914,-176.711060
1094,2098096528,128.988419,6.365000,32.098671,3.144520,-1.723025,-0.264021,64.626465,-92.153603,-169.895569
1095,2098113195,129.311844,9.434292,32.630566,3.397335,-1.527749,-0.553659,16.172108,-91.983253,-164.354492
1096,2098129862,129.121246,12.403017,33.165161,3.279274,-0.741278,-1.220496,-16.309086,-88.399864,-159.565918
1097,2098146529,128.672211,15.254194,33.722008,3.112130,-0.654011,-2.458038,-33.699150,-82.309288,-155.228653
1098,2098163196,128.250916,17.967403,34.315880,2.507620,-0.676033,-3.478294,-34.217514,-74.610649,-150.490036
1099,2098179863,128.268311,20.514610,34.958511,1.265193,-0.622625,-4.771014,-10.411492,-66.094009,-144.381958
1100,2098196530,128.797073,22.887104,35.635788,1.174580,-1.571310,-4.525396,17.941294,-59.132549,-136.742020
1101,2098213197,129.665924,25.086960,36.317474,0.618833,-0.958280,-4.669161,36.750229,-54.467880,-127.768509
1102,2098229864,130.827682,27.117878,36.984463,0.746463,-0.893725,-5.154928,53.334702,-51.191376,-118.142891
1103,2098246531,132.184708,28.980169,37.613251,0.462724,-0.650695,-5.655525,64.908897,-48.973763,-107.682686
1104,2098263198,133.550903,30.681940,38.173317,0.120984,-0.367434,-5.747531,66.470421,-47.932560,-96.627098
1105,2098279865,134.748840,32.238464,38.632874,0.151072,-0.318616,-5.641927,58.678127,-47.988503,-85.368576
1106,2098296532,135.642395,33.678677,38.961128,0.279475,-0.356471,-5.765883,44.071590,-49.462620,-74.610023
1107,2098313199,136.176208,35.029209,39.129368,0.125723,-0.442274,-5.885826,27.484299,-52.180382,-64.376122
1108,2098329866,136.309372,36.328465,39.121590,0.066683,-0.628174,-5.956586,9.393188,-56.326088,-55.659752
1109,2098346533,135.925766,37.618717,38.913555,0.010682,-0.126089,-5.667146,-14.397760,-62.445095,-48.510292
1110,2098363200,134.754150,38.957062,38.461994,0.695345,-0.334725,-5.214267,-52.425884,-71.776932,-43.364670
1111,2098379867,132.940414,40.394470,37.717026,-0.067263,-0.056557,-5.746358,-79.224144,-84.238533,-40.434605
1112,2098396534,131.665451,41.913124,36.721527,-0.527638,0.280605,-5.672221,-36.168793,-94.243225,-39.202148
1113,2098413201,131.236725,43.490795,35.526852,-0.270080,-0.312502,-5.125033,23.857651,-101.790375,-38.170685
1114,2098429868,131.209793,45.100231,34.189323,-0.091431,-1.439226,-4.266658,55.352997,-106.482071,-36.894169
1115,2098446535,131.089691,46.693340,32.746838,-0.756466,-2.376460,-3.260707,55.838879,-107.881096,-34.479984
1116,2098463202,130.641357,48.242882,31.199547,-1.597972,-4.105084,-2.280359,42.384365,-107.889778,-31.403240
1117,2098479869,129.818527,49.768665,29.513695,-1.619050,-4.941576,-0.979198,27.840847,-109.313087,-29.191017
1118,2098496536,128.720551,51.294163,27.679617,-2.007804,-3.698264,0.241854,19.935625,-111.536789,-28.737167
1119,2098513203,127.460320,52.831223,25.688583,-2.444133,-2.818045,0.759788,19.449526,-114.078308,-29.421980
1120,2098529870,126.111206,54.371025,23.505547,-2.578565,-2.389349,0.762517,25.297689,-116.897873,-29.579624
