sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_532 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
48,2117130242,-100.811981,-55.368923,2.540481,-1.335130,0.057017,0.320232,38.216949,-19.952791,-12.280069
49,2117146909,-100.791695,-55.484093,3.230500,-0.991334,-0.078943,-0.046422,37.863087,-22.976049,-10.500834
50,2117163576,-101.069397,-55.573307,4.095912,0.127805,-0.675528,-0.231024,28.702299,-29.027771,-10.144934
51,2117180243,-101.481758,-55.677807,4.892945,0.226398,-1.088839,-0.569097,17.286123,-26.441254,-10.745259
52,2117196910,-101.890152,-55.798439,5.633293,0.336993,-1.135607,-0.724856,14.772627,-24.206896,-11.471338
53,2117213577,-102.442421,-55.824585,6.404444,-0.023932,-1.153877,-0.017057,7.699013,-26.266918,-6.326994
54,2117230244,-102.925034,-55.771797,7.075777,-0.108132,-0.906028,0.382538,6.927066,-23.965996,-1.197320
55,2117246911,-103.288330,-55.696072,7.583505,0.537764,-0.626958,0.225028,5.949422,-18.911726,1.219057
56,2117263578,-103.830307,-55.562550,8.216986,0.369351,-0.768276,-0.043181,1.421386,-23.914127,3.445062
57,2117280245,-104.552696,-55.395779,9.076058,-0.309258,-0.456969,-0.257933,1.699620,-31.948841,3.225515
58,2117296912,-105.122757,-55.196297,9.869534,-0.840573,-0.438075,-0.047158,7.504286,-30.445131,5.313045
59,2117313579,-105.517227,-54.996021,10.566360,-0.842250,-0.531478,-0.015728,13.193395,-27.422226,5.949076
60,2117330246,-105.689880,-54.831100,11.156593,-0.773588,-0.721337,0.003213,21.191837,-23.438881,4.730868
61,2117346913,-105.689911,-54.750305,11.688215,-0.540825,-1.027711,0.004605,28.632874,-20.182741,0.364464
62,2117363580,-105.540077,-54.673977,12.104446,-0.262794,-0.659745,-0.050826,31.956257,-16.290955,1.195369
63,2117380247,-105.473839,-54.569576,12.631720,-0.337771,-0.117379,-0.012015,32.353088,-20.488411,1.804008
64,2117396914,-105.411339,-54.484776,13.192601,-0.104858,-0.537020,-0.210529,33.736446,-21.336868,0.362633
65,2117413581,-105.247261,-54.422092,13.738365,0.139806,-0.805180,-0.191765,39.066391,-20.509855,-0.749791
66,2117430248,-105.043526,-54.394550,14.221840,0.289652,-0.751567,-0.113513,38.397015,-17.886421,-2.162545
67,2117446915,-104.817749,-54.381012,14.595177,0.349165,-0.510232,-0.090565,34.342926,-13.965981,-1.922614
68,2117463582,-104.678131,-54.334671,14.917129,0.532345,-0.277964,-0.089643,26.660450,-12.745648,0.474317
69,2117480249,-104.691628,-54.212173,15.274611,0.459805,-0.255535,-0.176758,19.191425,-15.134653,4.584690
70,2117496916,-104.766716,-54.054932,15.641678,0.090288,-0.319452,-0.090376,15.931688,-16.037565,6.495272
71,2117513583,-104.872795,-53.897305,16.025095,-0.313208,-0.184213,0.092895,14.829724,-16.657034,6.330338
72,2117530250,-104.960365,-53.754211,16.393318,-0.593282,-0.398945,0.247570,15.166439,-15.970968,5.585506
73,2117546917,-104.872314,-53.650772,16.651464,-0.747889,-0.877370,0.280248,20.356165,-11.618009,4.278591
74,2117563584,-104.701622,-53.569817,16.893770,-0.748973,-0.790464,0.375874,24.531891,-10.734900,3.134971
75,2117580251,-104.563164,-53.502541,17.227114,-0.900034,-0.576692,0.447419,26.986019,-13.672885,1.535390
76,2117596918,-104.397881,-53.469959,17.530890,-0.756137,-0.380582,0.232219,27.154474,-12.136297,-0.190341
77,2117613585,-104.267807,-53.456814,17.809900,-0.420495,-0.143860,-0.092326,23.847984,-10.996250,-1.080359
78,2117630252,-104.201447,-53.457466,18.091871,-0.107442,-0.096063,-0.564520,20.167585,-10.899646,-1.897456
79,2117646919,-104.213135,-53.453053,18.415293,-0.217450,-0.514903,-0.883348,17.482342,-12.411269,-1.964087
80,2117663586,-104.274734,-53.464142,18.781979,-0.065781,-0.224029,-0.748731,16.571117,-13.679279,-3.255533
81,2117680253,-104.546867,-53.448093,19.367731,-0.007355,-0.909103,-0.059458,14.499213,-21.651955,-3.665468
82,2117696920,-104.653938,-53.441837,19.786360,0.170282,-0.959867,0.991690,16.343243,-15.714646,-2.796553
83,2117713587,-104.850250,-53.420380,20.241646,0.467289,-0.385118,1.527179,12.754944,-17.207748,-2.288533
84,2117730254,-105.123634,-53.355659,20.717134,0.036781,-0.636638,1.224718,9.091478,-18.582195,-0.038778
85,2117746921,-105.176750,-53.297825,20.997372,-0.697607,-0.336643,0.585366,12.890928,-11.741258,1.335889
86,2117763588,-105.046005,-53.259785,21.143700,-0.850649,-0.369029,-0.125278,17.479504,-6.802153,1.440543
87,2117780255,-104.787804,-53.242413,21.224361,-0.763091,-0.494445,-0.385816,21.964315,-4.205920,0.864078
88,2117796922,-104.585754,-53.253727,21.382048,-0.661207,-0.287000,-0.181315,22.299158,-6.441670,-1.494696
89,2117813589,-104.380165,-53.300751,21.536564,-0.555008,-0.530999,0.121706,22.365301,-5.798252,-3.526581
90,2117830256,-104.094147,-53.379925,21.601843,-0.214948,-0.172868,0.025176,22.897186,-2.231434,-4.591520
91,2117846923,-104.118759,-53.445435,21.924320,0.130049,0.520184,-0.126882,16.649643,-11.359928,-6.036576
92,2117863590,-104.545876,-53.472385,22.596601,0.105486,0.062515,-0.156714,9.371870,-24.009876,-6.929047
93,2117880257,-104.820053,-53.526138,23.165377,0.088375,-0.912471,-0.152354,13.572462,-19.957895,-7.686786
94,2117896924,-105.059853,-53.587246,23.646894,0.258093,-0.885123,0.039906,11.443357,-16.773886,-7.385933
95,2117913591,-105.401573,-53.614609,24.100420,0.391468,-0.584997,0.859171,3.990431,-16.283113,-5.245576
96,2117930258,-105.743706,-53.580364,24.510660,0.047067,-0.770655,1.256154,1.875511,-15.758392,-1.358704
97,2117946925,-105.894119,-53.516270,24.785194,-0.573292,-1.193999,0.842073,6.811631,-11.597974,1.616028
98,2117963592,-105.710373,-53.443611,24.848629,-0.593262,-0.980860,0.222720,16.676439,-4.496929,4.160691
99,2117980259,-105.455269,-53.341347,24.898438,-0.167831,-0.616090,-0.229552,20.304085,-4.491912,6.009858
100,2117996926,-105.180702,-53.230598,24.989286,-0.082070,-0.792868,-0.363014,23.441004,-6.025746,6.125719
101,2118013593,-104.978134,-53.143845,25.138966,0.067919,-0.735886,-0.172622,21.944050,-7.676908,4.202008
102,2118030260,-104.860786,-53.054028,25.357430,0.103323,-0.559837,0.253867,20.124937,-10.120708,3.754796
103,2118046927,-104.775459,-52.946854,25.599064,0.107742,-0.520337,0.464883,19.302526,-11.206319,4.556693
104,2118063594,-104.611526,-52.850842,25.786659,0.045494,-0.434076,0.293780,21.418528,-9.157839,4.420447
105,2118080261,-104.429100,-52.779236,25.959637,-0.022764,-0.099485,0.002965,21.819008,-8.279398,3.156957
106,2118096928,-104.424225,-52.702614,26.231544,-0.367841,0.011047,-0.164870,15.879251,-11.841678,2.559077
107,2118113595,-104.471207,-52.649334,26.590235,-0.516490,-0.270417,0.135525,16.898245,-14.567006,0.404457
108,2118130262,-104.384048,-52.598015,26.812107,-0.733881,-0.483068,0.106588,18.406038,-9.724138,1.529409
109,2118146929,-104.356186,-52.539768,27.156509,-0.649432,-0.001683,-0.242297,20.681257,-14.165455,0.824391
110,2118163596,-104.434792,-52.501179,27.655634,-0.611105,-0.955983,-0.130587,21.650536,-19.357006,-1.739556
111,2118180263,-104.393646,-52.512405,28.062065,-0.540337,-0.542297,0.062242,24.418909,-15.342104,-3.802447
112,2118196930,-104.617500,-52.517059,28.663097,-0.295309,-0.305146,0.118804,17.785246,-22.307522,-5.227234
113,2118213597,-104.962234,-52.511177,29.315411,-0.209909,-0.659358,0.161345,12.974154,-24.249081,-5.203362
114,2118230264,-105.218201,-52.527225,29.835377,-0.099070,-0.775334,0.231391,12.003573,-19.207012,-5.339387
115,2118246931,-105.380165,-52.535130,30.251663,-0.034456,-0.847139,0.305694,12.706319,-15.658487,-3.933975
116,2118263598,-105.437988,-52.534233,30.594921,-0.213034,-0.934320,0.263658,15.478091,-13.217018,-2.742740
117,2118280265,-105.469948,-52.544849,30.909813,-0.310567,-0.761104,0.132124,15.678267,-12.027088,-3.146409
118,2118296932,-105.508461,-52.585598,31.222349,-0.238418,-0.724549,0.029959,15.178661,-11.455769,-4.871247
119,2118313599,-105.529678,-52.646217,31.527796,-0.152503,-0.771565,-0.078870,15.892081,-10.868187,-5.955383
120,2118330266,-105.561050,-52.720173,31.849644,-0.144537,-0.806452,-0.089431,16.080475,-11.208184,-6.887328
121,2118346933,-105.634735,-52.815235,32.198364,-0.316224,-0.539090,-0.043533,14.840997,-11.777209,-8.374699
122,2118363600,-105.762703,-52.930470,32.602566,-0.422464,-0.377464,0.076023,14.259002,-13.340588,-10.096030
123,2118380267,-105.885185,-53.066986,32.993717,-0.365708,-0.576257,-0.013961,13.993643,-12.470356,-11.214552
124,2118396934,-105.960022,-53.213367,33.346394,-0.157971,-0.637705,0.005993,15.035354,-10.912039,-11.414000
125,2118413601,-106.073074,-53.364059,33.716404,-0.159133,-0.525083,0.058480,13.610514,-11.372698,-11.839374
126,2118430268,-106.249969,-53.518963,34.121563,-0.163701,-0.518087,0.072347,11.508552,-12.433331,-12.446508
127,2118446935,-106.438248,-53.666786,34.529678,-0.103270,-0.617511,-0.026026,11.007581,-12.562165,-12.090110
128,2118463602,-106.630013,-53.810730,34.951214,-0.080111,-0.628972,-0.082694,11.478855,-12.991447,-12.029253
129,2118480269,-106.873238,-53.948982,35.428009,-0.042213,-0.625280,-0.042267,11.105756,-14.865497,-12.296628
130,2118496936,-107.139236,-54.083027,35.907642,-0.089692,-0.410577,0.057240,9.918041,-14.926543,-12.130079
131,2118513603,-107.428886,-54.216122,36.390331,-0.194121,-0.363669,0.169681,8.685478,-14.932906,-12.160506
132,2118530270,-107.687401,-54.346424,36.833843,-0.123838,-0.586295,0.209072,8.681367,-13.561430,-11.636263
133,2118546937,-107.863098,-54.468620,37.189880,-0.024778,-0.750659,0.147902,9.417397,-10.704890,-10.275430
134,2118563604,-107.955772,-54.585915,37.437290,-0.025144,-0.670062,0.076418,9.115889,-7.140588,-8.843795
135,2118580271,-108.125427,-54.674751,37.792030,-0.069033,-0.677402,0.166842,9.764434,-11.167263,-8.383569
136,2118596938,-108.167976,-54.762455,38.037766,-0.225140,-0.902301,0.093400,12.071156,-7.559545,-7.152609
137,2118613605,-108.252525,-54.828728,38.283108,-0.160692,0.134789,0.036477,9.542050,-7.921565,-5.929075
138,2118630272,-108.480263,-54.876846,38.647343,-0.151066,-0.637054,0.185149,6.796174,-12.137112,-6.210213
139,2118646939,-108.411079,-54.955841,38.768665,-0.211176,-1.017294,0.255679,12.692184,-3.573256,-5.324807
140,2118663606,-108.290703,-55.021282,38.870884,-0.090073,-0.334669,0.152859,14.826982,-3.207289,-4.338296
141,2118680273,-108.390106,-55.052681,39.166378,-0.138876,-0.261028,0.139688,11.151492,-10.152488,-4.492164
142,2118696940,-108.568802,-55.079563,39.520191,-0.174274,-0.366669,0.195218,9.266189,-12.122679,-4.891364
143,2118713607,-108.704720,-55.101753,39.843166,-0.146491,-0.629495,0.148323,10.315696,-11.185408,-4.313924
144,2118730274,-108.723320,-55.128204,40.047680,-0.052673,-0.538932,0.107439,11.530404,-7.239679,-3.265378
145,2118746941,-108.699730,-55.145317,40.189163,-0.008396,-0.373962,0.148385,10.961787,-5.372779,-2.038682
146,2118763608,-108.692505,-55.142769,40.324875,-0.025347,-0.372067,0.186795,9.697593,-5.560545,-0.858346
147,2118780275,-108.634323,-55.126095,40.404068,-0.028261,-0.435767,0.191246,9.967397,-3.996914,0.565791
148,2118796942,-108.534561,-55.100201,40.451962,-0.108183,-0.435441,0.095554,10.922137,-3.157189,1.435663
149,2118813609,-108.425003,-55.071278,40.509274,-0.157124,-0.468505,0.032667,11.974384,-3.524860,1.510823
150,2118830276,-108.256859,-55.054955,40.528019,-0.149666,-0.467695,0.143698,13.593966,-2.025825,1.212243
151,2118846943,-108.088631,-55.038830,40.555008,-0.043626,-0.379310,0.194497,14.002583,-2.289265,1.114339
152,2118863610,-107.926392,-55.013340,40.586727,0.062777,-0.367776,0.160772,13.874608,-2.616454,1.599841
153,2118880277,-107.761375,-54.980202,40.606884,0.003749,-0.313968,0.110404,13.471003,-2.376527,2.163974
154,2118896944,-107.653198,-54.928745,40.630371,0.029903,-0.173759,0.135926,10.217529,-2.819383,3.179465
155,2118913611,-107.620506,-54.842323,40.663177,0.175285,-0.140162,0.183750,6.150206,-3.763953,5.081144
156,2118930278,-107.576981,-54.741058,40.643829,0.192402,-0.297825,0.171479,4.244133,-2.315081,6.477177
157,2118946945,-107.528076,-54.632793,40.627392,0.114446,-0.367601,0.094248,4.708685,-2.531432,6.849370
158,2118963612,-107.458435,-54.500835,40.655106,-0.115349,-0.568453,0.147149,8.112179,-4.412699,7.747481
159,2118980279,-107.295311,-54.375134,40.653973,-0.176899,-0.633610,0.189720,12.311753,-3.333106,7.694463
160,2118996946,-107.061234,-54.260315,40.613216,-0.094942,-0.560243,0.114026,14.634568,-1.788357,7.487809
161,2119013613,-106.824631,-54.177906,40.553127,0.080461,-0.459289,-0.073116,13.852518,-0.546255,5.828257
162,2119030280,-106.676071,-54.091095,40.556927,-0.023221,-0.241550,-0.097024,11.680761,-2.749614,5.431387
163,2119046947,-106.655762,-54.004036,40.625118,-0.087400,-0.330003,-0.067831,7.107916,-4.920828,4.798649
164,2119063614,-106.661659,-53.913704,40.742989,0.294366,-0.564435,0.194140,7.945568,-6.660495,4.480745
165,2119080281,-106.629715,-53.863426,40.787010,0.231599,-0.780434,0.082838,6.631097,-3.480216,2.928960
166,2119096948,-106.501503,-53.836864,40.669987,-0.088244,0.237480,-0.190027,4.609665,2.394064,3.194000
167,2119113615,-106.777100,-53.747173,40.982285,-0.356555,-0.388195,-0.038225,1.163925,-13.274444,2.470891
168,2119130282,-106.728165,-53.663559,41.048374,-0.558637,-0.988721,0.285957,8.715602,-4.821080,4.609487
169,2119146949,-106.522202,-53.578178,41.022221,-0.655624,-0.185843,0.193979,13.675058,-1.694204,5.656306
170,2119163616,-106.473763,-53.494244,41.125961,-0.175342,-0.335314,-0.048104,10.492421,-6.103164,4.256212
171,2119180283,-106.531746,-53.422802,41.296848,-0.214899,-0.107050,-0.038066,7.337318,-8.192187,2.851239
172,2119196950,-106.716217,-53.333054,41.555206,-0.302688,-0.349031,0.040297,3.953482,-11.532393,2.989433
173,2119213617,-106.797058,-53.247341,41.720387,-0.480511,-0.581159,0.145929,5.675899,-8.283868,3.687789
174,2119230284,-106.732201,-53.163605,41.762630,-0.610569,-0.550575,0.157348,8.497150,-4.033092,4.843702
175,2119246951,-106.566422,-53.073082,41.753727,-0.818533,-0.574561,0.280238,12.096291,-2.379485,5.765263
176,2119263618,-106.338623,-52.988411,41.692223,-0.570669,-0.662485,0.255722,13.299474,-0.441051,5.964734
177,2119280285,-106.036819,-52.916809,41.562637,-0.336711,-0.682416,0.251173,14.489364,2.171491,5.891892
178,2119296952,-105.690086,-52.849308,41.429367,-0.209308,-0.661186,0.220787,17.009703,2.403799,5.675659
179,2119313619,-105.364319,-52.803570,41.325993,-0.318361,-0.672992,0.168540,17.186697,1.748805,4.106534
180,2119330286,-105.069458,-52.783283,41.262199,-0.375239,-0.596132,0.285144,17.225010,0.781066,2.240761
181,2119346953,-104.743973,-52.779053,41.160362,-0.232432,-0.771672,0.357069,17.248833,2.373781,1.651348
182,2119363620,-104.283775,-52.784466,40.883633,-0.002169,-0.611447,0.287981,16.974895,8.672542,2.657046
183,2119380287,-103.871834,-52.760567,40.591595,0.359503,-0.418032,0.148958,13.347130,8.804407,4.423222
184,2119396954,-103.658241,-52.708256,40.439312,0.401697,-0.370643,0.072926,8.131594,3.492867,4.820748
185,2119413621,-103.682083,-52.657551,40.486427,0.095307,-0.428560,0.180717,3.404856,-3.518711,3.010997
186,2119430288,-103.697235,-52.644554,40.539883,-0.277280,-0.710862,0.487370,4.228689,-3.210565,0.755722
187,2119446955,-103.618645,-52.678013,40.467384,-0.131230,-0.546792,0.179941,3.843781,1.900366,-0.868488
188,2119463622,-103.660194,-52.710392,40.467178,-0.014808,-0.442937,0.083814,0.081788,-0.667966,-1.426794
189,2119480289,-103.791771,-52.749435,40.515926,0.009349,-0.582259,0.048322,-2.977156,-2.301672,-2.234068
190,2119496956,-104.010788,-52.796509,40.618523,0.098091,-0.578033,-0.041468,-5.651136,-4.068565,-3.174644
191,2119513623,-104.298035,-52.843971,40.794823,-0.137006,-0.650108,0.131068,-6.223388,-6.634049,-3.858989
192,2119530290,-104.559593,-52.905720,40.953651,-0.225394,-0.571401,0.260092,-5.508128,-5.780301,-4.556795
193,2119546957,-104.879158,-52.970032,41.194218,-0.079922,-0.637838,0.435575,-5.072405,-8.563085,-5.479340
194,2119563624,-105.175163,-53.032639,41.480698,-0.269367,-0.843421,0.556523,-1.444646,-10.151136,-5.844781
195,2119580291,-105.190514,-53.122761,41.451321,-0.150392,-0.770495,0.367307,0.251830,1.308086,-4.475718
196,2119596958,-105.175797,-53.190872,41.444565,0.070439,-0.718429,0.034199,3.142736,0.176491,-3.413277
197,2119613625,-105.300491,-53.263493,41.543636,0.174708,-0.981756,-0.059736,-0.133903,-3.416478,-4.672371
198,2119630292,-105.350044,-53.354481,41.560600,-0.245199,-0.622648,0.182600,0.426957,-0.270060,-4.958811
199,2119646959,-105.582878,-53.413589,41.751472,-0.263802,-0.429118,0.223640,-2.192781,-6.765045,-4.771686
200,2119663626,-105.767998,-53.461380,41.919682,-0.334501,-0.791024,0.330223,-0.413658,-6.140427,-3.917347
201,2119680293,-105.848701,-53.504364,41.960789,-0.343297,-0.674929,0.164760,-0.275183,-1.836392,-2.413613
202,2119696960,-105.884575,-53.522572,41.983437,-0.433080,-0.637320,0.065852,1.527445,-1.601601,-0.805455
203,2119713627,-105.928032,-53.522381,42.032436,-0.367154,-0.506982,0.026368,2.344491,-2.807716,-0.004188
204,2119730294,-106.024223,-53.512280,42.169773,-0.261774,-0.526240,0.087070,3.439089,-6.002107,-0.301013
205,2119746961,-106.100693,-53.508789,42.304707,-0.091949,-0.668578,0.063800,4.504282,-5.809895,-0.667403
206,2119763628,-106.124260,-53.519249,42.389351,0.101163,-0.741195,0.006909,5.254670,-3.849653,-0.977176
207,2119780295,-106.080620,-53.536396,42.408649,0.214369,-0.688786,0.022498,6.134095,-1.499444,-0.716349
208,2119796962,-106.084587,-53.560749,42.441059,0.025226,-0.646410,0.072412,3.912755,-1.830860,-1.258160
209,2119813629,-106.062561,-53.584553,42.434540,-0.152143,-0.714279,0.080827,3.592967,-0.504677,-0.842516
210,2119830296,-106.028168,-53.603218,42.390339,0.115220,-0.824250,-0.056500,2.516121,0.699220,-0.173705
211,2119846963,-105.983162,-53.615520,42.310356,0.197687,-0.784684,-0.075694,1.421793,1.818931,0.543918
212,2119863630,-105.967346,-53.633354,42.245747,0.224015,-0.603165,-0.115453,0.415918,1.385730,0.074001
213,2119880297,-106.088127,-53.660923,42.271606,0.204686,-0.548212,-0.086164,-3.405644,-1.548890,-1.371138
214,2119896964,-106.301575,-53.683231,42.387585,0.067175,-0.509687,-0.187787,-4.615832,-4.704336,-1.959295
215,2119913631,-106.504364,-53.687622,42.528957,-0.300018,-0.542156,0.008207,-2.745400,-5.865450,-1.195588
216,2119930298,-106.778015,-53.661106,42.763557,-0.198422,-0.429511,-0.010695,-2.493166,-9.565551,-0.389582
217,2119946965,-107.121277,-53.610592,43.078281,0.091849,-0.526497,-0.034071,-2.802645,-12.716699,0.109642
218,2119963632,-107.434547,-53.571629,43.389145,0.180497,-0.764380,-0.164062,-1.201134,-12.390048,-0.581844
219,2119980299,-107.682915,-53.557606,43.658821,0.039859,-0.763914,-0.137038,0.697966,-10.536212,-1.619825
220,2119996966,-107.971359,-53.546997,43.977001,-0.144632,-0.768929,-0.021832,0.637148,-12.112675,-2.389922
221,2120013633,-108.267601,-53.545891,44.310551,0.003330,-0.848653,-0.008648,0.907593,-12.442963,-3.158816
222,2120030300,-108.455338,-53.575710,44.534752,0.200960,-0.911782,-0.107120,2.147670,-8.140703,-3.737982
223,2120046967,-108.685699,-53.587097,44.784641,0.228822,-0.552417,-0.028546,0.832381,-9.340134,-3.004870
224,2120063634,-108.925484,-53.603020,44.994686,0.116295,-0.627076,0.041639,-1.658909,-7.891223,-2.835109
225,2120080301,-109.160995,-53.604923,45.224487,0.122933,-0.595761,0.093355,-0.444931,-8.815418,-2.296383
226,2120096968,-109.386124,-53.583920,45.502769,0.259311,-1.229197,0.213977,2.518773,-10.891152,-1.601473
227,2120113635,-109.381027,-53.587963,45.563641,0.223668,-0.974471,0.130451,5.833389,-3.083795,-0.465600
228,2120130302,-109.437721,-53.571194,45.671295,0.327626,-0.499222,0.096382,4.386233,-5.071059,0.159420
229,2120146969,-109.569038,-53.525085,45.826252,0.403575,-0.539923,0.049539,2.191083,-7.247729,1.247358
230,2120163636,-109.707146,-53.446934,45.962315,0.511669,-0.398725,0.046695,0.860030,-7.269116,3.272516
231,2120180303,-109.955101,-53.308441,46.224159,0.407232,-0.570430,0.167375,0.320101,-12.753660,5.126059
232,2120196970,-110.172501,-53.148636,46.470749,0.280162,-0.795612,0.247483,1.396143,-12.727024,6.458343
233,2120213637,-110.316673,-52.983315,46.692600,0.174616,-0.769170,0.288892,4.579010,-12.056087,7.030967
234,2120230304,-110.421715,-52.826389,46.898697,0.290089,-0.739137,0.195323,6.156418,-11.391107,6.722941
235,2120246971,-110.507217,-52.673038,47.061249,0.591674,-0.673890,0.114465,5.226421,-9.866672,7.048934
236,2120263638,-110.547272,-52.508465,47.148293,0.620605,-0.551213,0.168288,4.342834,-7.553419,8.629645
237,2120280305,-110.662003,-52.313282,47.295704,0.279638,-0.455215,0.249635,2.721293,-10.294724,9.560926
238,2120296972,-110.800133,-52.117867,47.435173,0.103645,-0.477278,0.164921,0.921667,-10.069898,9.648637
239,2120313639,-110.971779,-51.919262,47.559750,0.174563,-0.344518,0.158749,-1.808552,-9.670607,9.992358
240,2120330306,-111.186317,-51.699875,47.723770,0.068758,-0.303090,0.209415,-2.535442,-11.541041,10.593812
241,2120346973,-111.373924,-51.491051,47.858383,-0.239726,-0.471846,0.166777,-2.328939,-10.350958,10.354883
242,2120363640,-111.437714,-51.342113,47.862408,-0.580608,-0.442742,0.102050,-1.044461,-4.533807,8.767991
243,2120380307,-111.460159,-51.234913,47.826317,-0.759687,-0.276582,0.054543,-0.440205,-2.222939,6.981862
244,2120396974,-111.499878,-51.162163,47.839825,-0.907060,-0.208457,0.083902,0.846199,-3.203099,4.371314
245,2120413641,-111.591629,-51.122547,47.930183,-0.894318,-0.188303,0.136288,1.314399,-5.171396,1.455218
246,2120430308,-111.734375,-51.098961,48.103348,-0.650347,-0.314869,0.247663,2.114642,-7.719323,-0.601630
247,2120446975,-111.830566,-51.097145,48.277946,-0.429190,-0.420561,0.283022,4.973686,-7.285534,-1.852080
248,2120463642,-111.881393,-51.117588,48.468357,-0.285312,-0.498679,0.240525,8.431034,-7.337287,-3.322123
249,2120480309,-111.884727,-51.160557,48.689106,-0.199158,-0.556498,0.184045,12.704699,-7.887169,-5.006174
250,2120496976,-111.858315,-51.229095,48.915836,-0.142593,-0.584217,0.179012,14.773030,-7.518552,-6.509871
251,2120513643,-111.799492,-51.336792,49.083851,-0.015062,-0.568479,0.255358,13.983467,-4.586625,-7.860354
252,2120530310,-111.760841,-51.454281,49.247890,0.166215,-0.283414,0.400270,12.597225,-4.225804,-8.343266
253,2120546977,-111.753960,-51.574078,49.358597,0.161765,-0.223051,0.293795,8.197381,-2.310612,-7.725754
254,2120563644,-111.663567,-51.702518,49.336754,0.171189,-0.107768,0.163794,6.979815,2.470545,-6.376450
255,2120580311,-111.630058,-51.806896,49.371761,0.200134,-0.453215,0.234194,6.241400,-0.040250,-5.816325
256,2120596978,-111.500725,-51.917652,49.279911,-0.014494,-0.526902,0.106950,6.001921,4.470076,-4.442946
257,2120613645,-111.420715,-52.032841,49.221500,-0.019586,0.074995,-0.030391,4.622600,3.396340,-5.156477
258,2120630312,-111.628479,-52.113068,49.446186,-0.047890,-0.049611,-0.000261,0.742378,-7.085180,-7.031650
259,2120646979,-111.859367,-52.207764,49.672749,-0.090154,-0.375588,0.099280,-0.539974,-6.785354,-7.881388
260,2120663646,-112.095367,-52.302551,49.894722,-0.052750,-0.275676,0.191179,-1.053502,-6.576383,-7.838705
261,2120680313,-112.376907,-52.387661,50.164619,-0.119945,-0.328626,0.223422,-1.497947,-8.369775,-7.985942
262,2120696980,-112.625389,-52.485004,50.394638,0.007954,-0.427027,0.241418,-1.397954,-6.686057,-8.129820
263,2120713647,-112.807144,-52.593822,50.574356,-0.057522,-0.523667,0.190351,0.221044,-4.673064,-8.066070
264,2120730314,-112.946373,-52.703667,50.703663,-0.106214,-0.590951,0.250381,0.382724,-2.920809,-7.414481
265,2120746981,-112.987862,-52.826015,50.715176,-0.048831,-0.555665,0.343886,0.628504,1.335196,-6.433270
266,2120763648,-112.991837,-52.938400,50.681854,0.094270,-0.239151,0.327022,0.735718,2.599158,-5.246839
267,2120780315,-113.128929,-53.007248,50.764389,0.247188,-0.282876,0.218464,-1.705973,-2.271770,-4.479585
268,2120796982,-113.227547,-53.076607,50.839020,0.045020,-0.517709,0.180225,0.225437,-1.983550,-4.392514
269,2120813649,-113.261292,-53.163971,50.884106,-0.405355,-0.694966,0.313114,2.700456,-0.572303,-4.964535
270,2120830316,-113.201164,-53.302322,50.834778,-0.724250,-0.654857,0.346660,3.804158,3.756544,-6.438611
271,2120846983,-113.168571,-53.453960,50.738903,-0.221702,-0.112202,0.177402,-0.098929,5.591094,-6.521200
272,2120863650,-113.373711,-53.526176,50.827503,0.374379,-0.083528,0.026852,-5.472193,-2.340860,-4.739375
273,2120880317,-113.629219,-53.568287,50.963169,0.385566,-0.490954,0.048162,-6.220353,-4.577541,-3.753772
274,2120896984,-113.794868,-53.626507,51.049629,0.013825,-0.640981,0.252511,-3.199270,-2.563665,-3.942089
275,2120913651,-113.857628,-53.716209,51.063965,-0.379008,-0.524844,0.311157,-0.513996,0.559516,-4.632608
276,2120930318,-114.002701,-53.832245,51.097595,-0.117000,-0.048231,0.102607,-4.517031,0.587690,-6.351823
277,2120946985,-114.482468,-53.932156,51.347477,0.650638,-0.122840,-0.231316,-14.117607,-6.747148,-8.597924
278,2120963652,-115.120094,-54.029934,51.734772,0.431852,-0.621760,-0.103433,-16.900393,-11.095020,-10.558471
279,2120980319,-115.520180,-54.139732,51.932793,-0.368445,-0.917308,0.185269,-11.827455,-4.633174,-8.431989
280,2120996986,-115.733513,-54.276001,51.963276,-0.890016,-0.717638,0.262581,-8.760278,1.421883,-7.330729
281,2121013653,-115.940193,-54.403351,51.975266,-0.479845,-0.351946,0.216227,-9.262286,1.804947,-6.557597
282,2121030320,-116.253998,-54.511028,52.081596,-0.101143,-0.260971,-0.054444,-11.085618,-1.638356,-6.931172
283,2121046987,-116.548149,-54.619884,52.074020,0.049095,-0.176255,-0.302634,-15.465817,1.991677,-5.228952
284,2121063654,-116.833572,-54.678059,52.191288,0.201101,-0.582981,-0.036465,-8.834539,-3.216393,-4.442422
285,2121080321,-117.284729,-54.710827,52.458389,0.037469,-1.008751,0.010117,-11.439161,-8.503984,-5.459422
286,2121096988,-117.788010,-54.749748,52.724876,-0.356564,-0.513547,0.245523,-14.592112,-8.253664,-5.828228
