sep=,
DeviceTag:,Dot2_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_523 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
1494,2104746661,-88.555344,-36.718758,25.224957,0.510092,-2.324982,-7.686919,-49.635185,55.705597,-92.887817
1495,2104763328,-88.737000,-38.264267,23.940031,0.557172,-1.259620,-6.738094,-58.061409,59.120064,-94.012451
1496,2104779995,-88.802162,-39.784130,22.587173,1.811228,0.321121,-5.453035,-55.254509,61.264305,-92.357986
1497,2104796662,-88.723686,-41.242752,21.184263,2.605333,1.584523,-3.913815,-50.210598,62.282646,-88.658813
1498,2104813329,-88.545074,-42.645466,19.709986,2.461315,1.889564,-2.283062,-48.651264,63.964340,-85.413895
1499,2104829996,-88.277504,-44.014133,18.114578,2.726429,1.876212,-1.059197,-49.895252,67.529823,-83.662209
1500,2104846663,-87.929764,-45.338802,16.380678,3.378364,1.468900,-0.492455,-52.562077,71.509476,-81.457283
1501,2104863330,-87.467697,-46.587784,14.507351,4.267246,1.327088,-0.268731,-53.368649,75.265068,-77.518562
1502,2104879997,-86.802994,-47.748257,12.456484,4.590755,0.650463,0.128992,-50.654995,80.286217,-73.146095
1503,2104896664,-85.857117,-48.823147,10.201159,4.167806,0.085833,0.371207,-44.561417,85.955070,-69.474281
1504,2104913331,-84.597580,-49.829296,7.732944,4.023233,-0.338176,0.136983,-37.055073,91.398079,-67.474648
1505,2104929998,-82.995552,-50.745464,5.033394,3.985043,-0.639666,-0.113682,-28.790724,97.192398,-65.059593
1506,2104946665,-81.042870,-51.529186,2.119664,3.396774,-0.847398,-0.008810,-19.286455,102.363777,-60.972588
1507,2104963332,-78.779297,-52.187634,-0.977301,3.023184,-0.694492,0.562902,-10.659422,106.339233,-58.133297
1508,2104979999,-76.147034,-52.708439,-4.268663,3.169988,-0.526171,1.051143,1.029846,110.986282,-55.731270
1509,2104996666,-73.154068,-53.054626,-7.736323,3.560051,-0.041862,1.124324,13.312910,115.863892,-52.334309
1510,2105013333,-69.885529,-53.208805,-11.299781,3.097161,0.034406,0.874771,24.679087,119.019722,-48.467724
1511,2105030000,-66.403954,-53.157898,-14.871617,2.451107,-0.246354,0.259221,36.918503,120.622169,-43.982155
1512,2105046667,-62.720016,-52.902561,-18.447012,1.709133,-0.930688,-0.312632,49.210140,123.376877,-40.576344
1513,2105063334,-58.850605,-52.453556,-22.047499,1.284618,-1.648190,-0.670590,59.917904,127.761658,-39.409241
1514,2105080001,-54.917175,-51.807079,-25.597664,1.452814,-1.936163,-1.080769,67.392082,131.017639,-37.954353
1515,2105096668,-51.006878,-50.952885,-29.037863,1.506000,-1.855031,-1.347114,72.878029,134.029816,-35.700069
1516,2105113335,-47.205421,-49.896744,-32.337723,1.365101,-1.870720,-1.694461,74.995094,137.169495,-33.694786
1517,2105130002,-43.552853,-48.667431,-35.453957,1.323515,-1.443872,-1.866018,76.948448,138.972794,-32.199604
1518,2105146669,-40.080681,-47.266113,-38.376942,1.594303,-0.960224,-1.742664,77.564911,141.314255,-30.487413
1519,2105163336,-36.841778,-45.725052,-41.077278,1.636506,0.120180,-1.440476,76.297234,142.142502,-28.860306
1520,2105180003,-33.830456,-44.109165,-43.496693,1.379755,1.127592,-1.029420,77.635902,138.903946,-26.814915
1521,2105196670,-31.033194,-42.452339,-45.639091,1.473996,2.127648,-0.685856,79.144379,134.445816,-24.704714
1522,2105213337,-28.528725,-40.765610,-47.562870,1.727339,2.454709,-0.751781,73.017822,131.041840,-23.674656
1523,2105230004,-26.421457,-39.051670,-49.281757,2.079906,2.110119,-0.852764,59.633556,128.051712,-21.773769
1524,2105246671,-24.842224,-37.282978,-50.821274,2.119216,1.609322,-1.041126,37.003151,127.393852,-18.596407
1525,2105263338,-23.681561,-35.470661,-52.199036,1.327274,0.450695,-1.165602,19.913507,126.769669,-15.018311
1526,2105280005,-22.916042,-33.603432,-53.470806,0.089999,-0.116277,-1.454267,1.956540,128.038574,-12.445134
1527,2105296672,-22.422857,-31.689255,-54.657516,-0.633100,-0.638522,-1.885089,-9.536524,129.351395,-10.096551
1528,2105313339,-22.084419,-29.737514,-55.774014,-0.665118,-0.571643,-1.849559,-14.621480,130.449341,-8.015035
1529,2105330006,-21.769531,-27.752310,-56.805820,-0.599990,-0.069149,-1.544026,-11.586355,131.009598,-4.948714
1530,2105346673,-21.354485,-25.766859,-57.742912,-0.842258,0.361304,-0.966146,-1.117279,129.470047,-1.998830
1531,2105363340,-20.802870,-23.816879,-58.586311,-0.832518,1.195381,-0.507886,11.172075,125.904236,0.105818
1532,2105380007,-20.127771,-21.913763,-59.332214,-0.218952,1.935309,-0.298551,22.405373,121.585686,2.166509
1533,2105396674,-19.478046,-20.054529,-59.987053,0.492451,2.586602,0.116740,24.191748,117.545715,4.142007
1534,2105413341,-19.110983,-18.236341,-60.569756,0.518347,2.541558,0.997689,9.812340,114.011749,5.724966
1535,2105430008,-19.032927,-16.461164,-61.129204,-0.294803,1.702103,1.779748,-6.090134,111.241341,5.365666
1536,2105446675,-19.040876,-14.732682,-61.695240,-0.316662,1.242763,1.993914,-10.380126,108.791893,3.735290
1537,2105463342,-19.517023,-13.036350,-62.242420,1.189024,2.037760,1.997933,-37.218494,106.660789,4.341209
1538,2105480009,-20.599184,-11.381907,-62.743088,1.358318,2.129900,2.485684,-72.073639,103.367195,7.279763
1539,2105496676,-21.953239,-9.781876,-63.193657,1.166450,1.974862,2.792323,-87.023026,99.138466,10.880544
1540,2105513343,-23.389320,-8.253592,-63.588181,1.166916,2.098691,2.900681,-90.710121,93.645538,14.573042
1541,2105530010,-24.833632,-6.807869,-63.919472,1.307672,2.177834,3.148844,-90.119370,87.233261,18.241148
1542,2105546677,-26.225950,-5.443743,-64.183075,1.748674,1.826461,3.170776,-86.098854,80.622070,21.867580
1543,2105563344,-27.576923,-4.165436,-64.372063,2.187572,1.421693,3.359075,-82.908318,73.498138,25.403339
1544,2105580011,-28.960306,-2.975241,-64.488693,2.316403,1.570647,3.470551,-84.361549,66.191895,28.440901
1545,2105596678,-30.433561,-1.882611,-64.536270,2.214591,1.802105,3.756722,-89.463745,58.350437,30.769255
1546,2105613345,-32.051659,-0.898031,-64.513794,2.361144,1.723213,3.964998,-98.025742,49.798523,32.555611
1547,2105630012,-33.780163,-0.037689,-64.415260,2.507621,1.119819,4.109583,-104.658485,40.112213,33.774555
1548,2105646679,-35.461121,0.684386,-64.226463,2.403889,0.358104,4.197309,-101.940208,29.217476,34.695583
1549,2105663346,-36.858837,1.252181,-63.934807,2.201915,-0.016565,4.224590,-85.191551,17.193968,34.994625
1550,2105680013,-37.877735,1.661384,-63.536606,2.369933,0.046483,4.233049,-62.784512,5.045314,34.657089
1551,2105696680,-38.631897,1.919834,-63.034245,2.778310,0.414661,4.095096,-47.244827,-6.431938,34.043430
1552,2105713347,-39.285500,2.030436,-62.435352,2.926954,0.583247,4.067995,-41.522953,-17.360283,32.894844
1553,2105730014,-39.865349,1.999796,-61.744076,2.834567,0.507608,4.070968,-37.338009,-27.749470,31.588158
1554,2105746681,-40.274960,1.828820,-60.956947,2.563293,0.393232,3.987598,-27.258984,-38.145073,30.342726
1555,2105763348,-40.448837,1.527538,-60.072834,2.474743,0.553113,3.897826,-13.101718,-48.008877,29.537205
1556,2105780015,-40.430195,1.112230,-59.101620,2.448321,0.844908,3.738414,-1.352050,-56.635597,29.032368
1557,2105796682,-40.383129,0.597386,-58.052975,2.540444,1.420991,3.675281,0.743428,-64.173065,28.752720
1558,2105813349,-40.443970,0.001670,-56.940071,2.542376,1.727107,3.664518,-5.159424,-70.366264,28.553339
1559,2105830016,-40.607639,-0.664937,-55.756802,2.495771,1.479636,3.682864,-10.588876,-76.389366,28.874598
1560,2105846683,-40.797657,-1.396078,-54.499878,2.419315,1.540979,3.698921,-11.241505,-82.277260,29.470709
1561,2105863350,-41.003506,-2.174726,-53.162346,2.447890,2.036267,3.385324,-11.061070,-87.674438,30.976820
1562,2105880017,-41.284363,-2.989430,-51.733856,2.454440,2.696885,3.119180,-14.220734,-92.982613,33.270954
1563,2105896684,-41.697460,-3.822439,-50.217422,2.337979,3.090181,3.056114,-20.633623,-97.446243,35.894466
1564,2105913351,-42.275711,-4.673197,-48.612316,2.103925,3.273982,3.031480,-28.840740,-102.020912,38.229382
1565,2105930018,-43.025963,-5.541422,-46.913063,1.923390,3.657485,2.947172,-37.243519,-106.958450,40.404755
1566,2105946685,-43.969082,-6.422773,-45.114254,1.551825,3.746027,2.536417,-46.670155,-112.091583,42.494610
1567,2105963352,-45.115704,-7.309520,-43.219448,0.952623,3.849190,2.307620,-56.558197,-116.952797,44.179653
1568,2105980019,-46.461933,-8.207831,-41.231071,0.284531,4.004187,2.070279,-66.041130,-122.187439,44.863934
1569,2105996686,-48.001080,-9.119287,-39.139732,-0.130172,4.456707,1.682411,-74.835670,-128.093735,45.171665
1570,2106013353,-49.736160,-10.030199,-36.935528,-0.756355,4.958777,1.219626,-83.515060,-134.094360,45.710159
1571,2106030020,-51.685127,-10.938811,-34.616955,-1.648898,5.173280,1.023756,-93.052467,-140.343307,45.530445
1572,2106046687,-53.859913,-11.848597,-32.192398,-2.954274,5.019733,1.176349,-103.195236,-146.568802,43.917667
1573,2106063354,-56.221390,-12.773443,-29.675694,-4.216946,4.693565,1.162692,-110.954712,-152.744293,40.151836
1574,2106080021,-58.759113,-13.718144,-27.077578,-5.057618,4.574230,0.701018,-118.017540,-158.514206,34.823441
1575,2106096688,-61.470413,-14.680922,-24.392538,-5.727660,4.252616,0.045197,-124.637344,-164.346054,28.777967
1576,2106113355,-64.299103,-15.663214,-21.621826,-6.106861,3.788967,-0.621449,-127.698608,-169.879013,21.673515
1577,2106130022,-67.210075,-16.655731,-18.761431,-6.475857,3.095409,-1.138319,-128.387360,-175.011688,14.353873
1578,2106146689,-70.177010,-17.649323,-15.814552,-6.870692,2.347678,-1.741611,-127.370308,-179.367188,6.761620
1579,2106163356,-73.205704,-18.637455,-12.794045,-7.125963,1.383771,-2.575644,-126.785248,-182.471268,-1.327596
1580,2106180023,-76.339287,-19.600245,-9.724373,-6.910214,0.229626,-3.211074,-129.183334,-183.467224,-9.231958
1581,2106196690,-79.580254,-20.535910,-6.632238,-6.752099,-0.998839,-3.606221,-132.276718,-182.554382,-17.813295
1582,2106213357,-82.888687,-21.444498,-3.537340,-6.487086,-2.034304,-3.705568,-133.448257,-180.085022,-26.780611
1583,2106230024,-86.186790,-22.321560,-0.462435,-6.084943,-2.813658,-4.153827,-130.557510,-175.867554,-35.476322
1584,2106246691,-89.414162,-23.158966,2.576658,-5.325912,-3.539152,-4.693565,-124.559044,-170.410660,-43.206409
1585,2106263358,-92.562141,-23.943371,5.558630,-4.266933,-4.247292,-4.544211,-118.761421,-163.598999,-49.399059
1586,2106280025,-95.624306,-24.685888,8.453124,-3.428605,-5.495658,-4.156923,-113.547035,-155.073563,-55.295677
1587,2106296692,-98.557579,-25.406555,11.237892,-2.965878,-6.609372,-3.447420,-106.541412,-145.247818,-61.208698
1588,2106313359,-101.221657,-26.112741,13.894778,-2.906326,-7.241149,-2.861363,-91.779182,-134.483063,-66.064278
1589,2106330026,-103.412735,-26.819742,16.414589,-2.629834,-7.528800,-2.641561,-65.234512,-123.451447,-70.037956
1590,2106346693,-105.080246,-27.524632,18.787064,-0.933427,-7.372555,-2.426172,-36.136490,-112.551598,-71.936012
1591,2106363360,-106.315666,-28.228596,20.958662,1.323382,-7.350766,-2.127583,-14.222331,-99.618073,-71.643433
1592,2106380027,-107.248016,-28.945328,22.891640,2.756724,-7.479709,-1.586143,-1.379278,-85.197830,-70.408379
1593,2106396694,-107.875450,-29.693298,24.566824,2.881488,-7.844726,-1.011246,10.735825,-70.063263,-69.061775
1594,2106413361,-108.180984,-30.490429,25.964039,2.344198,-8.581306,-0.839824,22.967243,-54.163097,-67.768227
1595,2106430028,-108.185181,-31.353416,27.066954,2.571416,-8.756576,-0.412332,33.123394,-37.698288,-66.774597
1596,2106446695,-107.835785,-32.302452,27.851040,3.007753,-8.633081,-0.301414,45.252502,-20.256216,-66.405983
1597,2106463362,-107.039368,-33.337799,28.320175,3.182297,-8.753542,-0.901047,62.629887,-3.726232,-66.276253
1598,2106480029,-105.640610,-34.479416,28.490829,3.016315,-9.096154,-1.634243,89.333122,11.418148,-68.069931
1599,2106496696,-103.697296,-35.730484,28.340481,2.713876,-9.025764,-3.005776,111.220184,26.526810,-70.738586
1600,2106513363,-101.646805,-37.112934,27.838612,2.679518,-7.791895,-4.616632,105.067368,42.288147,-75.643997
1601,2106530030,-99.786972,-38.591427,26.998581,2.794703,-5.292342,-5.891855,80.672905,56.120899,-79.823006
1602,2106546697,-98.101082,-40.093403,25.872614,2.911320,-2.461281,-6.279593,58.404457,66.202164,-80.961914
1603,2106563364,-96.560219,-41.557262,24.544884,2.442974,-0.159273,-5.942698,40.494537,71.608154,-79.450928
1604,2106580031,-95.271759,-42.961266,23.061558,1.756539,1.088830,-4.682338,17.592834,74.830223,-76.979179
1605,2106596698,-94.203873,-44.337196,21.420513,1.007010,1.605478,-3.474829,-3.760256,78.454071,-76.305916
1606,2106613365,-93.179886,-45.694759,19.620003,1.043736,1.587291,-2.920976,-14.857422,82.086571,-76.230858
1607,2106630032,-92.123970,-46.990177,17.672674,1.643523,1.666186,-2.651504,-21.083487,84.801994,-73.715813
1608,2106646699,-90.867142,-48.203312,15.575253,1.783149,1.200341,-2.156750,-17.440813,87.359711,-70.284851
1609,2106663366,-89.338814,-49.326908,13.301914,1.807236,0.752813,-1.941245,-10.811147,90.666290,-66.933617
1610,2106680033,-87.543152,-50.360954,10.818221,1.542595,-0.031603,-1.575948,-6.105327,95.019081,-64.253479
1611,2106696700,-85.421898,-51.312302,8.082807,1.347797,-0.295313,-1.002127,0.066052,100.611076,-62.904293
1612,2106713367,-82.918777,-52.151348,5.098044,1.302517,0.168624,-0.986491,9.622398,105.901070,-60.877274
1613,2106730034,-80.130157,-52.858967,1.906486,1.528775,1.144597,-0.846089,15.414415,109.709343,-58.659679
1614,2106746701,-77.120239,-53.430592,-1.430999,1.691227,1.771545,-0.376360,20.372719,111.662735,-56.752110
1615,2106763368,-73.921593,-53.862801,-4.885123,2.059381,2.011639,0.239121,24.983288,113.128586,-55.209919
1616,2106780035,-70.586891,-54.164200,-8.425068,2.244060,1.816399,0.840013,28.161438,114.007271,-54.587921
1617,2106796702,-67.212822,-54.341679,-12.031840,1.742795,0.879428,0.944839,26.719599,114.760139,-54.717068
1618,2106813369,-63.811188,-54.402321,-15.691271,1.473665,-0.092923,0.689512,25.509701,115.533554,-55.549812
1619,2106830036,-60.385601,-54.337494,-19.442392,1.226721,-1.227912,0.694137,22.459614,118.343681,-57.108601
1620,2106846703,-56.919155,-54.140766,-23.295286,0.764606,-1.397405,0.692067,20.242916,122.190430,-59.372589
1621,2106863370,-53.473480,-53.806618,-27.147663,0.261131,-1.848004,0.331678,19.635653,123.760254,-60.289211
1622,2106880037,-50.088318,-53.324829,-30.962160,0.056184,-1.915960,-0.081659,18.802391,125.377617,-60.540012
1623,2106896704,-46.728680,-52.679356,-34.775055,-0.243385,-1.843437,-0.519357,18.679373,129.391144,-61.584656
1624,2106913371,-43.413277,-51.877434,-38.548298,-0.624176,-1.399384,-1.150638,19.649208,132.773300,-62.923229
1625,2106930038,-40.214077,-50.914841,-42.161449,-0.417503,-0.379894,-1.820272,22.325052,133.951981,-61.482372
1626,2106946705,-37.138176,-49.793743,-45.579887,-0.613083,-0.667475,-2.053152,26.387642,135.004440,-59.309544
1627,2106963372,-34.147736,-48.526222,-48.847378,-0.942080,-1.238047,-1.944935,30.853407,137.210846,-59.058380
1628,2106980039,-31.252453,-47.121304,-51.963600,-0.485116,-0.851620,-2.057493,34.891029,139.441498,-59.303284
1629,2106996706,-28.547729,-45.578587,-54.893280,-0.058478,-0.699765,-1.921701,34.811127,141.404160,-58.252907
1630,2107013373,-26.077745,-43.919594,-57.619518,-0.103265,-0.559867,-1.783028,32.742844,142.403107,-56.749664
1631,2107030040,-23.840994,-42.170994,-60.138218,0.077004,-0.408478,-1.258515,30.735229,142.374969,-55.064308
1632,2107046707,-21.822840,-40.346596,-62.454697,0.613287,-0.136500,-0.999647,29.094646,142.066925,-53.028866
1633,2107063374,-20.055460,-38.464382,-64.556763,2.208659,0.280241,-0.585137,25.614233,140.924301,-49.855896
1634,2107080041,-18.522766,-36.542011,-66.424393,3.241489,0.021606,-0.559826,23.332829,138.844925,-44.976238
1635,2107096708,-17.232281,-34.563679,-68.071724,3.256511,-0.925887,-0.357256,19.493332,138.265762,-39.232346
1636,2107113375,-16.137995,-32.527733,-69.509789,3.077320,-1.377037,0.581377,17.468197,138.280411,-32.922295
1637,2107130042,-15.127301,-30.439390,-70.726395,2.793993,-1.047241,1.534170,21.968336,138.075897,-25.273886
1638,2107146709,-14.047564,-28.339771,-71.665047,3.069695,0.179171,2.365681,36.555893,134.918625,-14.840671
1639,2107163376,-12.751713,-26.269905,-72.282127,3.324076,1.103810,3.290141,60.128178,129.071213,-2.294921
1640,2107180043,-11.331300,-24.268847,-72.584671,3.364396,1.534811,3.667680,76.782318,121.464409,9.920646
1641,2107196710,-10.136210,-22.338875,-72.636017,3.096248,1.189967,3.440612,69.743645,114.892830,19.716602
1642,2107213377,-9.564573,-20.409719,-72.508110,3.556317,0.888252,3.298247,36.311970,113.393257,27.767292
1643,2107230044,-10.147267,-18.399733,-72.267883,3.704499,0.536944,3.095753,-30.993500,117.052597,34.963455
1644,2107246711,-12.418288,-16.226913,-72.010277,2.030731,-1.063131,1.993051,-132.507858,125.517677,40.925697
1645,2107263378,-15.309468,-13.856341,-71.867538,-0.693737,-3.056598,0.676933,-172.094177,136.666656,43.077339
1646,2107280045,-18.193298,-11.309958,-71.807297,0.326957,-1.511298,-0.328644,-173.042068,145.841400,48.392971
1647,2107296712,-21.410496,-8.704517,-71.715172,1.840127,2.346612,0.534533,-192.848984,145.786667,59.076881
1648,2107313379,-25.042892,-6.048433,-71.600464,2.458795,3.720918,1.399681,-217.864548,144.257233,70.132401
1649,2107330046,-29.139572,-3.358513,-71.495720,2.783305,3.724175,0.811381,-246.130676,141.275757,80.100143
1650,2107346713,-33.871857,-0.664782,-71.421326,2.308249,3.626092,0.454352,-284.669983,135.861145,89.292831
1651,2107363380,-39.259148,2.014739,-71.423538,1.584393,3.389751,-1.105411,-324.139038,129.550064,96.692207
1652,2107380047,-45.193169,4.658562,-71.515320,1.258024,2.890841,-1.133512,-356.665344,121.464630,103.562935
1653,2107396714,-51.360596,7.239699,-71.672546,0.440564,1.703995,-0.687417,-370.033356,110.338249,110.358772
1654,2107413381,-57.355484,9.687976,-71.892982,-0.353872,1.374117,0.491507,-358.716278,96.454659,112.758980
1655,2107430048,-63.133141,12.000508,-72.179886,-0.481336,1.434435,0.461105,-344.385620,83.724403,113.054131
1656,2107446715,-68.759491,14.165731,-72.506729,-0.480081,0.951509,0.530662,-334.097168,70.550911,111.811691
1657,2107463382,-74.190681,16.185011,-72.885551,-0.657122,0.365684,0.534418,-320.863861,59.428219,108.858376
1658,2107480049,-79.491882,18.057652,-73.308456,-0.476890,0.246842,0.640597,-311.528076,49.305996,104.826370
1659,2107496716,-84.707245,19.778564,-73.763695,-0.198754,0.222096,0.464351,-304.976776,39.880329,99.656204
1660,2107513383,-89.770515,21.355658,-74.241631,0.183788,-0.058380,0.536158,-294.617554,31.459944,94.150467
1661,2107530050,-94.595306,22.795753,-74.723282,0.870003,-0.179224,0.593747,-279.516815,23.532942,88.290100
1662,2107546717,-99.213249,24.109718,-75.190056,1.047149,-0.071476,0.082040,-266.816772,16.086567,82.288063
1663,2107563384,-103.836906,25.306458,-75.654793,0.770467,-0.007307,-0.330516,-266.649353,10.522127,76.359627
1664,2107580051,-108.549896,26.382437,-76.107048,0.472604,-0.325814,-0.370735,-271.833618,5.483172,69.754173
1665,2107596718,-113.258972,27.343554,-76.532646,0.746679,-0.651186,-0.908442,-271.881409,0.724238,62.951790
1666,2107613385,-117.917328,28.215631,-76.924316,0.681598,-0.588111,-1.611210,-269.418152,-3.846999,57.134701
1667,2107630052,-122.518021,29.008572,-77.247147,1.368444,-0.363186,-2.626826,-267.631012,-9.270228,50.637917
1668,2107646719,-127.098785,29.750784,-77.495720,1.630871,-0.256427,-3.151420,-268.393768,-14.786177,44.962555
1669,2107663386,-131.387466,30.464209,-77.629082,2.087708,0.121023,-2.783242,-254.178558,-21.775497,38.516243
1670,2107680053,-135.088303,31.188055,-77.630692,2.299831,0.755117,-2.731989,-222.884293,-29.758759,32.694176
