sep=,
DeviceTag:,Dot6_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_529 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
1904,2111596798,151.520447,47.059357,-90.354935,-0.668140,-2.030231,0.205988,133.834396,-35.981804,2.277654
1905,2111613465,153.460022,47.481148,-90.810936,-1.217650,-1.909244,0.199893,136.819244,-33.687618,3.520232
1906,2111630132,155.459229,47.860638,-91.248192,-1.469183,-1.545881,-0.143558,139.703659,-30.861534,4.896676
1907,2111646799,157.551041,48.200085,-91.664658,-1.141113,-1.448014,-0.163017,144.445679,-28.063927,6.008601
1908,2111663466,159.759750,48.516815,-92.054840,-0.817839,-1.697460,0.092975,150.395020,-26.112770,6.417873
1909,2111680133,162.053604,48.806633,-92.431274,-1.214993,-1.340301,-0.165868,154.969131,-24.092131,7.302693
1910,2111696800,164.400757,49.056133,-92.784309,-1.703030,-0.895522,-0.401412,157.187149,-21.152027,7.942788
1911,2111713467,166.788254,49.269302,-93.120743,-1.396094,-1.251722,-0.478437,158.925751,-18.485168,8.585994
1912,2111730134,169.237915,49.456753,-93.449600,-1.181787,-1.520804,-0.681213,162.368652,-16.501450,9.267286
1913,2111746801,171.773224,49.620689,-93.748558,-0.885974,-0.923160,-1.138017,166.190521,-14.473383,8.945226
1914,2111763468,174.425430,49.743340,-94.000763,-0.329640,0.083823,-1.775774,171.101547,-11.343019,7.983636
1915,2111780135,177.246277,49.824734,-94.188667,0.236264,0.014991,-1.589046,178.289993,-8.246014,6.125575
1916,2111796802,-179.723419,49.876419,-94.298615,0.661916,-0.545845,-0.993747,187.285736,-6.022470,3.487914
1917,2111813469,-176.485443,49.908134,-94.339806,0.480622,-0.731764,-0.701798,196.584885,-4.666552,1.049015
1918,2111830136,-173.074081,49.918983,-94.311180,0.088363,-0.509117,-0.687599,203.774536,-3.551823,-1.557723
1919,2111846803,-169.544861,49.904087,-94.231453,-0.273542,-0.347467,-0.206755,208.502716,-2.361558,-3.609742
1920,2111863470,-165.950272,49.866837,-94.114937,-1.032930,-0.103673,-0.142347,210.742386,-1.523259,-5.225681
1921,2111880137,-162.334152,49.804382,-93.980492,-1.719487,0.530580,-0.551598,211.231232,-0.535172,-6.309426
1922,2111896804,-158.786224,49.716503,-93.881035,-1.804872,1.070576,-0.864244,208.775452,1.014835,-5.617665
1923,2111913471,-155.349213,49.614384,-93.805489,-1.285694,0.858556,-0.570503,203.240143,1.876372,-5.279265
1924,2111930138,-152.060989,49.500816,-93.750435,-0.181987,1.067705,-0.705332,195.271667,2.585777,-5.088967
1925,2111946805,-148.977158,49.374603,-93.717918,-0.005204,0.971580,-0.775691,184.045425,3.457648,-4.933750
1926,2111963472,-146.142395,49.247807,-93.709137,-0.179189,0.736950,-0.929672,170.185303,3.785797,-4.431655
1927,2111980139,-143.588120,49.129955,-93.744896,-0.154693,0.887175,-1.187460,155.381897,4.193124,-2.950309
1928,2111996806,-141.311172,49.019520,-93.819511,0.164371,0.764363,-1.034178,140.501602,4.695590,-1.719039
1929,2112013473,-139.311874,48.916435,-93.913101,0.436700,0.581564,-1.028461,124.694641,4.819570,-1.097526
1930,2112030140,-137.611084,48.820969,-94.022629,0.502231,0.369605,-0.938028,107.490891,4.907087,-0.530269
1931,2112046807,-136.199051,48.727478,-94.138115,0.670723,0.411543,-0.846729,90.419060,5.012966,-0.449362
1932,2112063474,-135.046310,48.633682,-94.251289,0.751585,0.343778,-0.477626,74.743248,4.993992,-0.671079
1933,2112080141,-134.084488,48.537102,-94.347557,0.942434,0.203130,0.020303,62.510227,4.664207,-1.378008
1934,2112096808,-133.240112,48.441910,-94.423172,1.026302,0.032482,0.462427,54.516224,4.029195,-1.979434
1935,2112113475,-132.443024,48.345638,-94.463638,1.046957,0.215167,0.766363,50.082344,3.053669,-3.053407
1936,2112130142,-131.641708,48.257679,-94.482353,0.958927,0.504378,0.957883,49.344337,2.066226,-3.329552
1937,2112146809,-130.782394,48.185791,-94.467026,0.507423,0.228040,1.183293,51.292145,0.395073,-3.558073
1938,2112163476,-129.832336,48.142452,-94.415588,0.578764,-0.131476,1.354980,55.119057,-1.845338,-3.222228
1939,2112180143,-128.780045,48.127586,-94.329956,0.900501,-0.219780,1.627572,59.717731,-4.020400,-2.764709
1940,2112196810,-127.625748,48.140171,-94.205772,1.106130,-0.491338,1.836347,64.099487,-6.278309,-2.374510
1941,2112213477,-126.374214,48.185387,-94.043991,1.241026,-0.651476,2.260093,68.247894,-8.673182,-1.605879
1942,2112230144,-125.049904,48.268955,-93.848930,1.175822,-0.520143,2.544175,71.102158,-11.094945,-0.337120
1943,2112246811,-123.685204,48.390923,-93.621353,1.237188,-0.821802,2.220054,72.041275,-13.429825,1.073621
1944,2112263478,-122.328590,48.560501,-93.384338,1.144868,-1.292388,1.496852,71.097305,-15.223037,3.573621
1945,2112280145,-121.030083,48.777866,-93.146225,1.130199,-1.697884,0.843435,67.518661,-16.625475,6.346711
1946,2112296812,-119.836655,49.045498,-92.901474,0.485175,-1.705670,0.605962,60.864109,-18.178480,9.191821
1947,2112313479,-118.768082,49.366997,-92.638512,0.058264,-1.139156,0.473816,52.495426,-20.137705,12.038882
1948,2112330146,-117.844559,49.742081,-92.363785,0.091895,-0.889323,0.145895,43.192657,-21.785873,15.017265
1949,2112346813,-117.051605,50.157284,-92.062347,0.137083,-1.278103,0.384276,34.068661,-23.497179,17.027462
1950,2112363480,-116.342003,50.592106,-91.707504,0.278768,-1.268554,0.790798,26.516874,-25.532232,17.505993
1951,2112380147,-115.638641,51.029686,-91.277107,0.224491,-0.959873,1.126298,22.526051,-27.847397,16.760101
1952,2112396814,-114.894135,51.470619,-90.764778,-0.086305,-1.290293,0.913052,21.043278,-30.360443,16.032610
1953,2112413481,-114.095009,51.894840,-90.149879,0.248896,-1.545604,0.636479,19.356443,-33.035912,14.011092
1954,2112430148,-113.234749,52.270805,-89.427063,0.550943,-1.140808,0.714082,17.762787,-35.129189,10.313635
1955,2112446815,-112.282310,52.592773,-88.608719,0.252172,-0.289550,0.464596,18.597652,-36.734585,6.596417
1956,2112463482,-111.209114,52.873337,-87.691910,-0.854774,0.519424,0.073971,20.990005,-38.820827,3.655566
1957,2112480149,-110.012466,53.108532,-86.665596,-0.675278,-0.001609,-0.106085,23.021278,-41.304901,0.495911
1961,2112546817,-104.192360,53.117828,-81.398834,-0.004532,-1.725709,-1.988330,23.741177,-50.255192,-21.777020
1962,2112563484,-102.645645,52.910198,-79.905128,-0.078930,-0.068656,-1.957900,21.684601,-51.167179,-24.219181
1963,2112580151,-101.108330,52.623047,-78.389786,-0.278432,1.312652,-1.016651,20.338226,-51.893341,-27.782335
1964,2112596818,-99.603340,52.256733,-76.857216,-0.482666,1.551241,-0.534656,17.914478,-52.782131,-31.333979
1965,2112613485,-98.187149,51.812263,-75.315140,-0.386400,0.889139,-1.506842,12.553582,-53.696144,-34.824677
1966,2112630152,-96.872208,51.291912,-73.786781,0.251987,0.729647,-1.664659,7.626039,-54.011806,-38.131710
1967,2112646819,-95.607544,50.717220,-72.300804,0.669137,1.319130,0.239792,7.145385,-53.586620,-40.105339
1968,2112663486,-94.313377,50.039478,-70.851601,0.692650,1.271614,1.359106,11.235446,-53.268368,-45.068825
1969,2112680153,-92.938789,49.266720,-69.423599,0.159998,-0.113108,0.868359,17.742613,-53.944618,-49.572441
1970,2112696820,-91.506477,48.445877,-68.040535,0.659294,0.454421,-0.092072,24.029877,-54.151295,-51.131069
1971,2112713487,-90.054314,47.572304,-66.742508,1.280665,1.208062,-0.242003,29.827557,-52.874485,-52.933136
1972,2112730154,-88.556419,46.651833,-65.533691,1.011340,-0.104716,-0.498222,37.306721,-51.477222,-54.462059
1973,2112746821,-86.986122,45.692448,-64.389030,1.151026,-1.574091,-0.771954,45.249435,-51.193237,-55.512440
1974,2112763488,-85.373657,44.693153,-63.324371,1.869344,-1.023707,-0.093262,52.012470,-50.314800,-56.646969
1976,2112796822,-82.391441,42.698055,-61.522629,1.152587,1.468012,1.779981,50.204525,-45.095528,-54.401806
1977,2112813489,-81.281883,41.755527,-60.753098,0.399338,0.743698,1.038103,36.094486,-43.169930,-50.969372
1978,2112830156,-80.578064,40.878128,-60.062492,1.554451,-0.530267,1.424722,15.424630,-40.312801,-46.949673
1979,2112846823,-80.336441,40.060181,-59.453594,2.228302,-1.957854,1.994031,-8.669834,-36.809902,-43.651634
1980,2112863490,-80.495468,39.301041,-58.881813,1.026781,-2.590403,2.561399,-30.907576,-34.866829,-40.343861
1981,2112880157,-80.959923,38.659817,-58.298023,-0.425487,-1.033257,3.361656,-49.351982,-34.331028,-33.370701
1982,2112896824,-81.727921,38.192265,-57.688530,-0.587334,-0.160723,3.564821,-68.237617,-33.828094,-23.206587
1983,2112913491,-82.811462,37.906467,-57.048477,-0.449349,-0.332019,3.691978,-88.097481,-33.585285,-12.723654
1984,2112930158,-84.132744,37.823952,-56.356987,-0.420105,-1.054071,2.398170,-104.141335,-34.445293,-1.002677
1985,2112946825,-85.648415,37.983681,-55.588425,-1.388703,-1.134671,-0.479690,-118.646423,-36.768444,12.978315
1986,2112963492,-87.430550,38.456444,-54.730972,-2.788033,-0.257556,-2.281096,-138.099472,-40.067780,30.937458
1987,2112980159,-89.663658,39.289303,-53.813576,-4.321978,1.729002,-1.638119,-167.827148,-43.078613,51.188057
1988,2112996826,-92.476128,40.431862,-52.909054,-4.162437,2.985459,-0.007758,-202.784073,-44.514389,67.821915
1989,2113013493,-95.788216,41.830975,-52.088703,-4.107179,3.318970,0.420360,-230.329910,-44.682007,81.005356
1990,2113030160,-99.326004,43.439594,-51.396786,-5.398546,3.020666,0.956235,-239.595901,-44.682888,91.490723
1991,2113046827,-102.794914,45.237423,-50.863937,-6.711599,2.772491,1.968753,-229.659317,-44.900612,101.168594
1992,2113063494,-106.061745,47.174824,-50.501156,-6.327436,1.527854,1.256453,-210.866913,-45.364742,108.359077
1993,2113080161,-109.085373,49.231461,-50.375439,-5.493816,1.677197,-0.218365,-186.154404,-43.906956,115.520370
1997,2113146829,-120.116104,58.061665,-53.189354,-4.461478,-1.475380,-1.367445,-102.370522,-30.962782,136.262451
1999,2113180163,-126.684181,62.428368,-57.057823,-3.207554,-1.244052,-4.144444,-100.013115,-23.606058,141.064987
2000,2113196830,-132.045135,64.362663,-60.027672,-3.029264,-3.392297,-2.572588,-161.340469,-13.994951,139.037689
2001,2113213497,-138.776703,65.988464,-63.683708,-1.380032,-5.760730,0.373954,-203.802628,-6.939006,132.706726
2002,2113230164,-146.207199,67.323753,-67.957123,-0.185427,-6.478699,2.671183,-209.427231,-3.878126,127.978691
2010,2113363500,177.785095,70.132416,-101.947029,0.898735,0.518330,-1.104082,66.862129,-7.825915,76.560913
2011,2113380167,175.153427,70.176933,-105.766342,-0.519626,-0.108736,-0.745348,58.191525,-9.801867,76.504639
2012,2113396834,172.088745,70.179947,-109.738411,-1.592478,0.042796,-1.029590,40.850189,-11.497357,79.323196
2013,2113413501,168.574966,70.106926,-113.864845,-1.294692,0.018932,-1.230651,22.548538,-12.144006,82.649681
2014,2113430168,164.830307,69.954704,-118.017036,-0.376221,-0.701527,-1.129974,9.966176,-13.017194,83.900848
2015,2113446835,161.040665,69.729958,-122.096298,0.712584,-0.543689,-0.821395,2.850759,-14.200796,83.587059
2016,2113463502,157.292007,69.435471,-126.056076,0.705597,-0.321479,-0.203531,-1.821044,-15.298849,82.765190
2017,2113480169,153.603180,69.069557,-129.905228,0.707786,-0.008163,-0.067119,-4.945796,-16.348085,82.570450
2018,2113496836,149.979996,68.635620,-133.668945,0.290674,-0.721108,-0.150573,-6.393183,-17.871679,83.143562
2019,2113513503,146.469345,68.160545,-137.298981,-0.034125,-1.011952,-0.362346,-7.776713,-20.294394,82.228745
2020,2113530170,143.031082,67.635925,-140.798416,-0.679990,-0.210926,-0.880997,-11.430703,-22.192999,81.735352
2021,2113546837,139.637390,67.030357,-144.177612,-0.945335,-0.049010,-0.933152,-16.219191,-22.739449,82.754295
2022,2113563504,136.389389,66.356117,-147.400772,-1.193011,-0.390723,-0.798863,-16.981388,-23.400270,82.965538
2023,2113580171,133.369293,65.627525,-150.482391,-1.531391,-0.469569,-0.613514,-12.034760,-24.738131,83.072044
2024,2113596838,130.544449,64.834801,-153.466995,-1.497934,-0.209221,-0.060323,-6.636601,-26.268639,84.525337
2025,2113613505,127.913269,64.003166,-156.301270,-0.966528,-0.005164,-0.005232,-4.254067,-27.593506,84.065186
2026,2113630172,125.405663,63.150066,-158.969574,0.204254,0.397111,-0.308934,-6.869513,-28.847519,82.564507
2027,2113646839,123.007927,62.278511,-161.465515,0.897364,0.651634,-0.247643,-10.577187,-29.609161,80.814400
2028,2113663506,120.805145,61.419460,-163.807983,1.442826,0.273353,-0.098996,-8.071033,-31.248301,77.789940
2029,2113680173,118.790833,60.580799,-166.049088,1.485659,0.190010,0.088653,-3.093422,-33.732632,75.077721
2030,2113696840,116.901054,59.770679,-168.213089,1.718515,0.266017,0.343462,-0.601592,-36.532116,72.185791
2031,2113713507,115.084770,59.000977,-170.311020,2.006394,0.230913,0.576199,-0.525341,-39.489250,68.676765
2032,2113730174,113.330444,58.271225,-172.338943,2.199117,0.752170,0.702113,-1.250054,-41.885494,65.013969
2033,2113746841,111.638039,57.574486,-174.304993,2.066090,0.521410,0.281400,-1.483377,-43.938183,61.732666
2034,2113763508,110.022789,56.911560,-176.223175,1.920346,0.163994,-0.488337,-0.027957,-46.066082,58.501896
2035,2113780175,108.510841,56.282700,-178.116165,1.603966,-0.131681,-0.854048,4.195485,-48.557060,55.468159
2036,2113796842,107.118874,55.689026,179.997467,1.496025,-0.096572,-0.620043,10.384416,-51.341145,52.531147
2037,2113813509,105.822578,55.117558,178.118652,1.265051,0.315627,0.019176,15.098418,-53.597466,50.306229
2038,2113830176,104.557137,54.562805,176.258545,1.113153,0.372163,0.495581,15.401185,-55.220631,48.269112
2039,2113846843,103.287270,54.005913,174.421021,0.816461,0.328173,0.600998,13.408158,-56.324417,47.245743
2040,2113863510,102.036591,53.439220,172.593903,0.625404,-0.045252,0.156424,13.421022,-57.707520,46.738293
2041,2113880177,100.859810,52.862606,170.778793,0.510668,0.020053,-0.502857,16.628937,-59.003403,46.235355
2042,2113896844,99.748825,52.267872,168.983688,0.678969,-0.025194,-1.193803,18.950289,-59.875210,46.195488
2043,2113913511,98.726608,51.666435,167.212036,0.846073,-0.233515,-1.602310,22.480627,-60.674824,45.526459
2044,2113930178,97.806213,51.065552,165.452576,0.801968,-0.279891,-1.371318,27.328568,-61.854534,44.570316
2045,2113946845,96.971710,50.445293,163.708145,0.747822,-0.192719,-1.068620,31.077700,-62.678387,44.860489
2046,2113963512,96.177185,49.809120,161.984497,0.902671,-0.064048,-0.796181,31.791817,-63.277901,44.969028
2047,2113980179,95.432503,49.161556,160.289246,1.120612,-0.224917,-0.743902,32.742340,-63.579105,44.816467
2048,2113996846,94.810165,48.483135,158.618790,0.925385,-0.134487,-0.948803,38.201378,-63.843704,45.937401
2049,2114013513,94.353821,47.785080,156.964920,0.725585,-0.006384,-0.622522,46.626469,-64.403442,46.567329
2050,2114030180,94.020386,47.056889,155.324265,0.333540,0.016661,-0.282391,52.593086,-64.952385,47.981155
2051,2114046847,93.701469,46.286076,153.707260,0.465182,0.150015,-0.147036,51.564243,-65.007668,50.183189
2052,2114063514,93.353363,45.487053,152.113663,0.682939,-0.151680,-0.343593,47.889973,-65.162132,51.512493
2053,2114080181,93.016464,44.654713,150.538773,0.506110,0.139072,-0.291253,46.824581,-65.523529,53.155903
2054,2114096848,92.710274,43.784428,148.982224,0.666686,0.244725,-0.121739,46.906818,-65.887207,55.090508
2055,2114113515,92.393166,42.889767,147.443008,0.437303,-0.123855,-0.097304,44.511841,-66.343117,56.222843
2056,2114130182,91.975365,41.971016,145.927811,1.014315,0.024201,0.176163,36.437088,-66.567123,57.259953
2057,2114146849,91.477295,41.002190,144.456543,1.104693,-0.482326,0.336561,28.774801,-65.943970,59.727367
2058,2114163516,90.967995,39.989784,143.011230,1.411054,-0.851817,0.435776,25.950733,-66.217484,61.789745
2059,2114180183,90.521164,38.917194,141.591553,1.101434,-0.914985,0.923132,27.518393,-66.496475,64.882950
2060,2114196850,90.057732,37.757568,140.193161,0.823722,-1.066233,1.807959,24.449514,-67.014282,69.610245
2061,2114213517,89.490059,36.514198,138.823410,0.626706,-1.228270,2.978972,15.771467,-67.362656,74.063324
2062,2114230184,88.771004,35.148323,137.511658,0.488516,-1.670661,3.599055,3.147352,-66.589165,80.713058
2063,2114246851,87.916664,33.637886,136.273102,0.742245,-2.099601,3.845939,-9.066914,-65.457306,88.576607
2064,2114263518,86.968369,32.008644,135.123840,1.041067,-2.358128,4.007541,-19.305948,-63.795429,94.859940
2065,2114280185,85.944885,30.254190,134.063278,0.508468,-3.263422,3.968019,-28.295847,-62.422199,101.520782
2066,2114296852,84.815361,28.384466,133.093628,-0.131809,-3.268771,4.099937,-39.079128,-61.165104,107.589996
2067,2114313519,83.601532,26.423250,132.232529,-0.231769,-2.884473,4.079701,-48.871746,-59.086357,112.330498
2068,2114330186,82.396362,24.374220,131.495132,0.100576,-3.262373,4.071071,-53.173431,-56.248989,117.063614
2069,2114346853,81.326210,22.276567,130.874130,0.634172,-3.694197,3.163624,-49.318542,-53.298916,119.686897
2070,2114363520,80.600037,20.198086,130.313583,1.525193,-4.021727,1.799702,-31.268061,-52.162949,118.209335
2071,2114380187,80.718155,18.163322,129.755920,2.548032,-3.205647,0.117755,18.180260,-52.621002,115.372238
2072,2114396854,82.133537,16.203651,129.101990,3.830246,-1.735489,-0.469938,96.612602,-56.200798,110.773331
2073,2114413521,84.605736,14.323796,128.310242,5.082425,0.055124,0.524355,160.969879,-60.108246,106.905792
2074,2114430188,86.958740,12.519520,127.459435,4.683639,0.262359,0.915108,153.235458,-58.975502,104.515694
2075,2114446855,88.356422,10.795218,126.603050,3.170921,-1.191980,-1.065591,94.526680,-55.950253,101.544945
2076,2114463522,88.351463,9.156714,125.759872,2.505116,-1.109489,-2.428641,8.804348,-54.038834,97.098427
2077,2114480189,86.701782,7.626183,124.977699,2.360754,-0.832719,-2.402377,-91.750526,-51.768150,90.027382
2078,2114496856,83.711464,6.209421,124.251938,1.706401,-1.037350,-2.947292,-173.747391,-51.644722,81.400139
2079,2114513523,80.056915,4.902659,123.539207,1.405373,-1.033235,-3.788683,-214.678009,-54.729263,71.925064
2080,2114530190,76.375694,3.750086,122.826393,1.216864,-1.536230,-4.214205,-217.173065,-57.460224,59.298473
2081,2114546857,73.024925,2.749121,122.116066,1.038880,-1.836870,-3.624627,-198.141525,-58.545288,47.007687
2082,2114563524,70.207565,1.875857,121.402924,0.442832,-1.419549,-2.879315,-166.816833,-58.810783,36.539803
2083,2114580191,68.028152,1.111593,120.703415,-0.608499,-0.845077,-2.800287,-129.165314,-57.301361,28.179726
2084,2114596858,66.357948,0.450799,120.039482,-1.301897,-0.956974,-3.023114,-99.167671,-53.875767,21.377077
2085,2114613525,65.049324,-0.101367,119.415421,-1.636040,-1.023868,-2.717201,-77.914352,-49.569592,15.036380
2086,2114630192,63.852585,-0.564453,118.849472,-1.988297,-0.334838,-1.980781,-71.529167,-44.446728,10.650780
2087,2114646859,62.629189,-0.943886,118.351715,-2.446933,0.117843,-1.733121,-73.341866,-38.753742,7.079990
2088,2114663526,61.403812,-1.245499,117.930618,-1.974210,-0.103321,-1.848234,-73.573616,-32.643620,4.290193
2089,2114680193,60.214848,-1.480101,117.558365,-1.211794,-0.777356,-2.114222,-71.455673,-28.213268,1.529706
2090,2114696860,59.035011,-1.640340,117.234230,-0.549049,-1.160820,-1.598716,-70.919266,-23.498230,-1.421725
2091,2114713527,57.877228,-1.746138,116.938370,-0.748702,-0.355519,-1.338834,-69.600586,-20.327780,-3.769440
2092,2114730194,56.787720,-1.821751,116.670395,-0.857647,0.435459,-0.818951,-65.484818,-17.868248,-4.770302
2093,2114746861,55.914970,-1.871860,116.418938,-0.532619,0.244863,-1.055683,-52.468204,-16.112967,-5.795869
2094,2114763528,55.392498,-1.932343,116.162453,-0.618247,0.623843,-0.913526,-31.478024,-16.643681,-5.648574
2095,2114780195,55.107243,-1.994663,115.932411,-0.800809,0.399307,-0.443834,-17.206453,-15.351666,-4.777597
2096,2114796862,54.923080,-2.062635,115.714470,-0.525959,0.382097,0.019999,-11.133713,-14.927867,-4.156959
2097,2114813529,54.600010,-2.147224,115.518867,-0.690440,1.176853,0.841767,-19.438171,-14.377911,-2.642967
2098,2114830196,54.166203,-2.234657,115.353714,-0.785528,1.272318,0.752435,-26.029661,-12.965481,-1.552877
2099,2114846863,53.847889,-2.348103,115.181717,-0.564811,1.497299,0.932763,-19.131548,-14.189824,-0.629779
2100,2114863530,53.600460,-2.492507,115.026619,-0.770915,1.511819,1.346533,-14.857039,-14.452472,1.378625
2101,2114880197,53.492634,-2.663536,114.879074,-0.421331,1.511049,1.080173,-6.484334,-15.027200,2.865903
2102,2114896864,53.617355,-2.869825,114.725281,-0.981678,2.118704,0.969684,7.424961,-16.561888,4.324546
2103,2114913531,53.900043,-3.087610,114.595810,-1.200894,2.759256,0.949942,16.946272,-15.749650,5.767946
2104,2114930198,54.318260,-3.319835,114.467201,-1.510098,2.502676,0.752095,25.052280,-16.145634,6.547837
2105,2114946865,54.627193,-3.558394,114.373962,-2.015992,2.620346,1.215130,18.585209,-14.565961,8.146336
2106,2114963532,54.689053,-3.780257,114.333977,-1.979673,2.537140,0.918797,3.933083,-11.324690,9.178439
2107,2114980199,54.662792,-3.999352,114.324135,-1.720339,2.311800,0.640347,-1.252295,-9.725507,10.049949
2108,2114996866,54.649082,-4.197346,114.363716,-1.501581,1.657325,0.368923,-0.298670,-6.559224,10.692571
2109,2115013533,55.033562,-4.365481,114.457329,-11.934725,23.384413,1.434428,23.832527,-2.825702,11.078819
2110,2115030200,54.533401,-4.526052,114.725037,-8.369365,0.328929,3.121359,-28.451277,6.144172,16.424959
2111,2115046867,53.696571,-4.633683,115.124153,-3.377433,-4.326206,-0.669025,-48.084923,14.203365,18.508097
2112,2115063534,53.350834,-4.821952,115.545631,-1.025374,-0.289844,-0.956710,-18.508406,12.180670,23.379286
2113,2115080201,53.945465,-5.022898,115.900948,2.957528,0.998693,-1.225359,37.645634,8.595176,21.611588
2114,2115096868,54.958012,-5.188408,116.195374,3.538330,1.179901,0.718426,62.507042,7.172541,17.617146
2115,2115113535,55.354179,-5.387786,116.470139,1.600301,0.642760,2.279255,25.525381,5.266124,18.507193
2116,2115130202,55.024021,-5.626326,116.745598,-0.499409,0.090121,1.390571,-17.961040,3.966130,20.451160
2117,2115146869,54.710690,-5.820068,117.039406,-1.577200,-0.263195,0.050835,-16.784643,6.289424,18.907089
2118,2115163536,54.623013,-5.977179,117.364372,-1.433519,-0.520057,-0.103586,-3.015669,9.010503,18.210714
2119,2115180203,54.479515,-6.159876,117.701180,-0.250254,-0.300187,-0.021933,-6.250252,8.654744,19.882181
2120,2115196870,54.291950,-6.364587,118.024895,0.231251,0.232754,-0.634019,-8.916246,7.183281,20.525309
2121,2115213537,54.278370,-6.544492,118.355270,-0.446412,0.091430,-1.126084,1.641924,8.337529,19.558649
2122,2115230204,54.398201,-6.699667,118.715080,-0.819500,-0.296688,-0.719023,9.903497,10.644398,19.361649
2123,2115246871,54.467686,-6.868359,119.100479,0.012869,-0.041525,-0.747854,7.116830,11.441761,20.879791
2124,2115263538,54.610062,-7.040872,119.456200,0.874670,0.542772,-1.328446,11.345356,9.904434,20.012905
2125,2115280205,54.859699,-7.182668,119.774185,0.498136,0.497921,-1.284835,17.574650,9.199430,17.165279
2126,2115296872,55.005760,-7.300697,120.118057,-0.096477,0.184953,-1.072305,11.609112,11.338591,16.839018
2127,2115313539,54.980721,-7.415277,120.491585,0.360990,0.288998,-1.134134,1.615735,12.922942,17.665140
2128,2115330206,54.870083,-7.516564,120.863289,0.879642,0.317290,-1.468755,-3.484550,13.262617,16.957216
2129,2115346873,54.802490,-7.599174,121.204536,0.902032,0.554205,-1.656347,-1.091653,12.397158,15.020633
2130,2115363540,54.751102,-7.665041,121.533096,0.152798,0.657004,-1.542003,-0.179468,12.337902,13.773778
2131,2115380207,54.651508,-7.718228,121.879234,0.447677,0.632851,-1.488675,-2.902832,13.613429,13.764993
2132,2115396874,54.651932,-7.753150,122.208656,0.939860,0.545197,-1.698862,2.989166,13.425968,12.305206
2133,2115413541,54.682667,-7.780433,122.512642,0.806099,0.600078,-1.622720,4.628943,12.459175,11.050795
2134,2115430208,54.620232,-7.801456,122.814674,0.457271,0.698983,-1.436275,-0.956161,12.576521,10.676556
2135,2115446875,54.477951,-7.788212,123.139709,0.662337,0.732424,-1.134533,-5.547486,14.862425,9.811719
2136,2115463542,54.359066,-7.747261,123.457703,0.712203,0.478999,-0.773114,-4.195928,15.472271,8.252696
2137,2115480209,54.139774,-7.729727,123.752167,0.327208,0.116826,-0.335258,-10.408349,13.486711,8.623070
2138,2115496876,53.787731,-7.724694,124.057045,-0.303294,0.052115,-0.562335,-18.286880,13.502116,9.671088
2139,2115513543,53.536167,-7.701678,124.400986,-0.415982,0.170443,-0.698920,-11.950727,15.957912,10.253915
2140,2115530210,53.468864,-7.669519,124.766441,0.105157,0.155975,-0.119519,-0.735572,17.286438,10.619123
2141,2115546877,53.494205,-7.661550,125.125160,0.594650,0.230131,0.441872,4.765206,16.094912,11.550277
2142,2115563544,53.550751,-7.679048,125.474548,0.175301,0.029266,0.694950,6.573245,14.750315,12.439188
2143,2115580211,53.737392,-7.712993,125.825691,-0.961302,-0.473709,0.077881,14.405542,14.276428,13.260870
2144,2115596878,54.205574,-7.765676,126.179451,-2.432512,-1.233205,-0.996065,31.322462,13.819339,14.169313
2145,2115613545,55.104927,-7.825346,126.551765,-3.244707,-1.821532,-1.564547,57.330231,14.658657,14.965615
2146,2115630212,56.485882,-7.875170,126.958755,-3.265213,-1.983698,-1.346770,86.488754,17.009844,15.311237
2147,2115646879,58.373241,-7.936214,127.373726,-2.384797,-1.621356,-0.751446,116.915642,17.498056,15.601906
2148,2115663546,60.659676,-8.021377,127.772842,-2.156502,-1.007588,1.349641,140.726517,16.535852,15.672323
2149,2115680213,62.795139,-8.158324,128.207352,-3.559236,0.774472,3.012890,131.988373,17.538946,18.696970
2150,2115696880,64.745155,-8.441954,128.684052,-3.107027,0.938227,4.396049,121.293205,16.580729,26.975910
2151,2115713547,66.690872,-8.799746,129.240875,-2.342339,0.201132,4.061152,121.895180,20.011053,32.323257
2152,2115730214,68.802818,-9.268415,129.885864,-1.954776,-0.309718,3.096558,132.922394,23.465954,39.654312
2153,2115746881,71.162033,-9.823833,130.607986,-1.269855,-0.839482,3.148016,148.847748,27.481596,45.074715
2154,2115763548,73.825180,-10.441489,131.410172,-0.409234,-1.505452,2.529666,168.352646,32.785934,48.728897
2155,2115780215,76.921959,-11.143496,132.260681,0.793813,-1.296726,1.899177,195.451431,36.614979,52.552204
2156,2115796882,80.540161,-11.867074,133.125504,1.769761,-1.051175,1.755001,227.530090,40.125362,51.665344
2157,2115813549,84.467766,-12.628943,134.007675,2.217184,-1.306942,1.810104,246.987457,44.057079,51.236511
2158,2115830216,88.444183,-13.431462,134.904739,3.152513,-1.431542,2.225865,250.837738,48.091694,50.487286
2159,2115846883,92.322800,-14.250216,135.810272,3.918700,-1.593381,1.636370,245.853210,51.808502,47.986618
