sep=,
DeviceTag:,Xsens DOT 1
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:44:41_808 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
1449,2161281125,-130.168884,-37.619171,-140.834351,-0.775457,0.709548,-1.324930,127.726906,-13.929707,-25.405876
1450,2161297792,-128.418198,-37.769543,-140.275940,-0.962719,0.699260,-1.437924,125.855392,-14.238578,-25.098421
1451,2161314459,-126.629799,-37.935596,-139.728683,-1.020128,0.778809,-1.648051,127.786514,-13.937172,-25.036362
1452,2161331126,-124.785370,-38.117252,-139.201309,-0.921751,0.645201,-1.417822,130.493210,-13.327175,-24.754677
1453,2161347793,-122.914635,-38.320473,-138.699234,-1.000492,0.551368,-1.332270,131.215851,-12.320233,-24.681242
1454,2161364460,-121.108475,-38.541702,-138.224594,-1.080182,0.392812,-1.279207,126.408501,-11.346377,-24.466118
1455,2161381127,-119.479584,-38.776592,-137.776154,-1.184616,0.360698,-1.458000,114.872787,-10.504945,-24.159729
1456,2161397794,-118.072975,-39.019440,-137.354233,-1.247478,0.267849,-1.292259,100.631111,-9.735744,-23.655210
1457,2161414461,-116.800049,-39.262035,-136.963837,-0.847779,0.547885,-1.142741,91.500214,-8.907507,-22.691622
1458,2161431128,-115.462685,-39.496368,-136.622971,-0.494148,0.593679,-0.801064,93.559380,-7.494967,-20.995720
1459,2161447795,-113.898682,-39.714890,-136.340302,-0.751761,0.464828,-0.376840,104.991020,-5.900135,-18.791382
1460,2161464462,-112.213737,-39.904564,-136.105392,-1.445848,-0.037347,-0.123856,110.464188,-5.015418,-16.145355
1461,2161481129,-110.538040,-40.062149,-135.908585,-1.727605,-0.633820,0.058908,108.472923,-4.499804,-13.534962
1462,2161497796,-108.871643,-40.185474,-135.741516,-1.324226,-0.767125,0.196028,106.787865,-4.257746,-10.976512
1463,2161514463,-107.258675,-40.280045,-135.601395,-0.792100,-0.810348,-0.214913,102.551071,-3.893110,-8.807052
1464,2161531130,-105.759468,-40.347477,-135.480225,0.060985,-0.639282,-0.392943,94.994713,-3.736615,-6.876167
1465,2161547797,-104.400017,-40.383808,-135.374512,0.069183,-0.813218,-0.130453,86.005768,-3.684497,-4.790879
1466,2161564464,-103.185547,-40.387920,-135.278885,-0.091461,-1.236148,0.342057,76.903587,-3.786443,-2.712966
1467,2161581131,-102.115036,-40.364395,-135.189499,-0.250340,-1.393255,0.452385,68.011543,-3.916860,-0.946149
1468,2161597798,-101.216011,-40.327599,-135.098648,-0.169668,-1.120923,0.270931,57.774052,-4.158335,-0.103041
1469,2161614465,-100.505257,-40.291119,-134.994339,-0.017734,-0.733465,0.431839,46.981358,-4.755251,-0.166958
1470,2161631132,-99.975395,-40.267494,-134.867081,-0.117551,-0.622507,0.740873,37.008568,-5.653315,-1.055748
1471,2161647799,-99.649162,-40.262665,-134.711685,-0.248449,-0.831287,0.600672,25.875107,-6.738673,-2.338523
1472,2161664466,-99.562965,-40.275074,-134.524231,0.082638,-0.958042,0.264884,12.709153,-8.025439,-3.569607
1473,2161681133,-99.745499,-40.309113,-134.302475,0.346563,-0.985917,0.051300,-2.089498,-9.361318,-5.111528
1474,2161697800,-100.196991,-40.360863,-134.049866,0.577947,-1.067740,0.373322,-17.034624,-10.547646,-6.447124
1475,2161714467,-100.871529,-40.431667,-133.768311,0.656998,-1.139914,1.113360,-29.290779,-11.590430,-7.913457
1476,2161731134,-101.713707,-40.525894,-133.463638,0.468665,-1.218911,1.483148,-38.447712,-12.255969,-9.643611
1477,2161747801,-102.686066,-40.648132,-133.139206,0.424117,-1.188157,1.359382,-45.475685,-12.636259,-11.659114
1478,2161764468,-103.785492,-40.798954,-132.795441,0.422461,-0.858486,1.125041,-52.321945,-12.889016,-13.744080
1479,2161781135,-104.971931,-40.968994,-132.442612,0.461752,-0.841706,1.127376,-57.153564,-12.719942,-15.206546
1480,2161797802,-106.153366,-41.148506,-132.092712,0.523773,-1.021225,1.248047,-56.934654,-12.115488,-15.963116
1481,2161814469,-107.246414,-41.329777,-131.755096,0.435045,-1.050450,1.453267,-52.079891,-11.227026,-16.127710
1482,2161831136,-108.196869,-41.508270,-131.439606,0.439197,-0.803031,1.299139,-44.367294,-10.031258,-15.847077
1483,2161847803,-109.001259,-41.681652,-131.147751,0.424994,-0.500511,1.028662,-36.512589,-8.870768,-15.355235
1484,2161864470,-109.656044,-41.847160,-130.878830,0.442683,-0.397060,0.873343,-28.423723,-7.851744,-14.669831
1485,2161881137,-110.171249,-42.001419,-130.629944,0.237713,-0.462583,1.053679,-20.825312,-7.080327,-13.800591
1486,2161897804,-110.612915,-42.138454,-130.396576,-0.048805,-0.579266,0.899959,-17.017365,-6.667484,-12.638610
1487,2161914471,-111.014252,-42.260963,-130.180298,0.011107,-0.558109,0.566563,-15.267068,-6.169520,-11.589683
1488,2161931138,-111.407272,-42.368732,-129.978729,0.042666,-0.203762,0.172453,-15.349764,-5.798519,-10.561154
1489,2161947805,-111.823456,-42.464256,-129.784485,0.019574,-0.026416,-0.021844,-17.024580,-5.691034,-9.792131
