sep=,
DeviceTag:,Dot2_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:44:41_796 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
1427,2160914451,-134.597351,31.133310,-163.309265,-0.921558,-0.224597,-0.489805,-185.289108,-30.697880,7.737312
1428,2160931118,-137.672928,31.535582,-162.996552,-1.320628,-0.185035,-0.540712,-194.793640,-29.035305,6.279499
1429,2160947785,-140.855515,31.914906,-162.701340,-1.527819,-0.327272,-0.428584,-200.764160,-27.645933,4.522744
1430,2160964452,-144.080826,32.272179,-162.418839,-1.242859,-0.509229,-0.374848,-203.007660,-26.352970,2.740913
1431,2160981119,-147.328323,32.607800,-162.141678,-1.161884,-0.566256,-0.230298,-204.238998,-25.187424,0.793303
1432,2160997786,-150.591370,32.919163,-161.860779,-1.264292,-0.839203,-0.173310,-205.379272,-23.990698,-1.491095
1433,2161014453,-153.847305,33.204445,-161.573563,-1.347059,-1.074229,-0.012836,-205.235596,-22.588202,-3.809796
1434,2161031120,-157.061096,33.459255,-161.270935,-1.340391,-1.272985,0.035096,-203.282532,-20.957630,-6.482748
1435,2161047787,-160.271210,33.683025,-160.949783,-1.217808,-1.303001,-0.039910,-203.744171,-19.130484,-9.133265
1436,2161064454,-163.522430,33.869843,-160.607269,-1.084249,-1.234714,0.067685,-206.983627,-16.779118,-11.845386
1437,2161081121,-166.805023,34.016621,-160.237961,-0.984310,-1.244842,0.505927,-209.817764,-14.066278,-14.641793
1438,2161097788,-170.019882,34.113613,-159.848068,-1.428100,-1.515622,1.084280,-206.490234,-10.465284,-16.981339
1439,2161114455,-173.010757,34.170471,-159.432266,-1.583152,-2.194356,1.227516,-193.952438,-7.325356,-19.121109
1440,2161131122,-175.679459,34.191280,-158.991882,-1.330027,-2.477022,0.848095,-175.475464,-4.340384,-20.860205
1441,2161147789,-178.186295,34.177414,-158.514328,-0.496625,-2.009851,0.215648,-167.034500,-1.420482,-22.974396
1442,2161164456,179.341568,34.121738,-157.992386,-0.249703,-1.494584,-0.054327,-166.447662,2.077289,-25.235296
1443,2161181123,176.792938,34.032417,-157.440903,-0.203524,-1.178808,-0.385329,-172.006302,5.269845,-26.534891
1444,2161197790,174.203995,33.917290,-156.847473,0.112572,-1.481884,-0.859423,-175.786163,8.189456,-28.253277
1445,2161214457,171.707275,33.793430,-156.215988,0.612071,-1.555608,-0.934969,-171.476593,10.218552,-29.712095
1446,2161231124,169.426666,33.681953,-155.552414,0.891448,-1.384599,-1.051668,-159.526154,11.012895,-30.984591
1447,2161247791,167.407318,33.584652,-154.866211,0.848189,-0.906571,-1.279561,-144.562943,11.601116,-31.858063
1448,2161264458,165.593018,33.501202,-154.170486,0.689862,-0.363557,-1.372702,-132.531006,12.005355,-32.130577
1449,2161281125,163.888550,33.431496,-153.470978,0.603608,-0.040968,-1.494023,-126.019302,12.282654,-32.166466
1450,2161297792,162.216370,33.375759,-152.772446,0.773489,0.141339,-1.782765,-124.009369,12.454659,-32.009701
1451,2161314459,160.512878,33.331810,-152.072586,0.786118,0.281432,-2.165195,-125.899841,12.791231,-31.931900
1452,2161331126,158.759018,33.307255,-151.378250,0.625186,0.538172,-2.018772,-128.708481,12.608095,-31.674631
1453,2161347793,156.987045,33.305489,-150.697342,0.466928,0.747740,-1.854010,-129.333984,12.105990,-31.167902
1454,2161364460,155.275589,33.327911,-150.047394,0.513192,0.707745,-1.603641,-124.681335,11.135598,-29.939804
1455,2161381127,153.737900,33.376423,-149.429871,0.529696,0.612907,-1.595845,-113.200417,9.910867,-28.808165
1456,2161397794,152.418411,33.453163,-148.853958,0.481782,0.674472,-1.303011,-98.753441,8.198195,-27.423269
1457,2161414461,151.223602,33.544144,-148.322464,-0.105501,0.593391,-1.220626,-89.836578,7.019703,-25.649298
1458,2161431128,149.967392,33.630341,-147.826752,-0.738123,0.727570,-0.910721,-92.365501,6.962095,-23.777227
1459,2161447795,148.499329,33.691845,-147.360718,-0.702191,0.794692,-0.288870,-104.101532,8.058698,-21.561798
1460,2161464462,146.920334,33.731277,-146.928619,0.028602,0.917836,0.301286,-109.627373,8.872302,-19.195616
1461,2161481129,145.358475,33.750954,-146.528305,0.358921,1.371317,0.571118,-107.535652,9.530969,-16.951401
1462,2161497796,143.808594,33.745708,-146.155350,0.052904,1.392871,0.716427,-105.892838,10.463905,-14.693675
1463,2161514463,142.311050,33.715794,-145.811462,-0.383330,1.239372,0.309600,-101.767075,11.215945,-12.360743
1464,2161531130,140.923584,33.666508,-145.493912,-1.067465,0.939804,0.069226,-94.249916,11.658833,-10.316472
1465,2161547797,139.664505,33.603443,-145.208527,-1.118479,1.110684,0.364042,-85.441925,11.545965,-8.299937
1466,2161564464,138.532547,33.526299,-144.961212,-0.978729,1.561657,0.807100,-76.507957,11.147414,-6.079072
1467,2161581131,137.530563,33.437695,-144.746841,-0.579839,1.634472,0.840740,-67.573189,10.713093,-4.194137
1468,2161597798,136.689346,33.341763,-144.552643,-0.270061,1.370759,0.374698,-57.221855,10.458526,-2.986387
1469,2161614465,136.021805,33.256145,-144.363937,0.054503,0.947303,0.270649,-46.587101,9.901135,-3.074765
1470,2161631132,135.518356,33.194733,-144.172440,0.277423,0.940612,0.409575,-36.813717,9.019180,-4.080790
1471,2161647799,135.195587,33.158138,-143.981415,0.479064,1.109455,0.223069,-25.946388,8.001142,-5.036188
1472,2161664466,135.097824,33.149323,-143.787735,0.286947,1.081564,-0.110944,-12.522417,6.957100,-6.259006
1473,2161681133,135.247742,33.170990,-143.590103,-0.006457,1.110069,-0.257555,2.212739,5.817575,-7.678728
1474,2161697800,135.642319,33.218597,-143.394821,-0.346380,1.285778,0.016514,16.970997,4.603005,-8.702559
1475,2161714467,136.240479,33.299446,-143.204712,-0.451074,1.557948,0.580242,29.361181,2.923710,-9.929955
1476,2161731134,136.988235,33.413120,-143.016510,-0.360924,1.814702,0.893730,38.400654,1.320745,-11.237494
1477,2161747801,137.851471,33.557930,-142.827545,-0.258755,1.811224,0.691133,45.305084,-0.178151,-12.528497
1478,2161764468,138.829636,33.736614,-142.631531,-0.257907,1.487670,0.531394,51.959496,-1.658170,-14.115828
1479,2161781135,139.892197,33.945694,-142.433380,-0.630095,1.574233,0.625990,56.928486,-3.223205,-15.335291
1480,2161797802,140.952026,34.169369,-142.237228,-1.086392,1.838279,0.884165,56.812851,-4.247867,-15.736288
1481,2161814469,141.927887,34.394703,-142.049011,-1.265072,1.984539,1.155480,52.036076,-4.853888,-15.395110
1482,2161831136,142.766479,34.615486,-141.871338,-1.270993,1.708631,1.064243,44.150665,-5.196806,-14.726072
1483,2161847803,143.474258,34.825783,-141.696518,-1.180872,1.283003,0.829184,36.390858,-4.974450,-14.158561
1484,2161864470,144.045395,35.022251,-141.519165,-1.244161,1.105524,0.774557,28.097969,-4.394464,-13.702292
1485,2161881137,144.486786,35.200447,-141.344681,-1.063060,1.109663,1.036641,20.402260,-3.709827,-12.904229
1486,2161897804,144.858261,35.361652,-141.182739,-0.875419,1.189803,1.014446,16.635775,-3.326621,-11.778362
1487,2161914471,145.192673,35.503826,-141.035889,-0.797742,1.016189,0.702855,14.930476,-2.880625,-10.493460
1488,2161931138,145.525787,35.632587,-140.897812,-0.734290,0.606407,0.328112,15.157414,-2.520676,-9.659482
1489,2161947805,145.879120,35.749416,-140.772247,-0.620631,0.402352,0.061447,16.796770,-2.332142,-8.736016
1490,2161964472,146.254120,35.852665,-140.654663,-0.543677,0.574773,-0.042442,18.371996,-1.932878,-7.940536
1491,2161981139,146.633347,35.943058,-140.542480,-0.503402,0.520574,0.159352,18.810421,-1.488394,-7.278820
1492,2161997806,147.002274,36.022835,-140.442230,-0.424726,0.602605,0.119239,18.609501,-1.321297,-6.431025
1493,2162014473,147.362839,36.098137,-140.348969,-0.281666,0.426010,-0.273018,18.354744,-1.320260,-5.986502
1494,2162031140,147.755508,36.167622,-140.257690,-0.308201,0.268073,-0.565145,20.346445,-1.117842,-5.704456
1495,2162047807,148.189377,36.233265,-140.174286,-0.353112,0.442507,-0.625730,23.088003,-1.168402,-5.249730
