sep=,
DeviceTag:,Dot6_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:44:41_803 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
1444,2161197790,-124.982002,-32.562450,-146.676788,0.193660,1.123948,-1.386765,174.447098,-25.668982,-27.774136
1445,2161214457,-122.559250,-32.666847,-145.944687,-0.218975,1.146819,-1.514171,169.918335,-27.927965,-27.049753
1446,2161231124,-120.346649,-32.764320,-145.198074,-0.434855,1.099559,-1.533805,157.842361,-29.774096,-25.960060
1447,2161247791,-118.382942,-32.863914,-144.446136,-0.397398,0.962345,-1.375357,143.148834,-30.809622,-25.130548
1448,2161264458,-116.616943,-32.974133,-143.692108,-0.345653,0.927296,-1.155896,131.418564,-31.346563,-24.753595
1449,2161281125,-114.958176,-33.090557,-142.939316,-0.386374,1.093523,-1.016145,125.015251,-31.791208,-24.133711
1450,2161297792,-113.329567,-33.218510,-142.188004,-0.560556,1.267924,-0.992227,123.237160,-32.049007,-23.831861
1451,2161314459,-111.660019,-33.369102,-141.447830,-0.660754,1.589135,-1.059713,125.419403,-31.606256,-23.957798
1452,2161331126,-109.937248,-33.538048,-140.722839,-0.715483,1.555902,-0.893341,128.216522,-31.107109,-23.786154
1453,2161347793,-108.191650,-33.726559,-140.020416,-0.752011,1.583959,-0.691300,128.954376,-30.266987,-23.594069
1454,2161364460,-106.514687,-33.944214,-139.346603,-0.912928,1.555072,-0.563157,124.010818,-28.969810,-23.939217
1455,2161381127,-105.005219,-34.185150,-138.722427,-1.206068,1.526322,-0.944454,112.433609,-26.756849,-23.810295
1456,2161397794,-103.702560,-34.435558,-138.148636,-1.475210,1.358445,-1.006546,98.461143,-24.660454,-23.082802
1457,2161414461,-102.520042,-34.684933,-137.620285,-1.179877,1.596671,-1.047708,89.836891,-22.873203,-21.973259
1458,2161431128,-101.274551,-34.931564,-137.132950,-1.080116,1.704419,-0.802269,92.336601,-21.292915,-20.916382
1459,2161447795,-99.812523,-35.168297,-136.686874,-1.520114,1.344963,-0.693467,104.006630,-19.797777,-19.467072
1460,2161464462,-98.244186,-35.375679,-136.274948,-2.228580,0.524592,-0.670602,109.307480,-18.849464,-16.954744
1461,2161481129,-96.689972,-35.547760,-135.895386,-2.417038,-0.048545,-0.376238,107.405464,-17.932676,-14.136672
1462,2161497796,-95.138962,-35.690678,-135.548523,-1.979432,-0.232660,-0.194742,106.129906,-16.845261,-11.743715
1463,2161514463,-93.642197,-35.808018,-135.234146,-1.301878,-0.304159,-0.503520,101.776360,-15.641254,-9.649424
1464,2161531130,-92.249634,-35.901184,-134.953796,-0.523575,-0.229839,-0.722380,94.354286,-14.266529,-7.731686
1465,2161547797,-90.987305,-35.965218,-134.707474,-0.483922,-0.557601,-0.513659,85.358231,-12.813936,-5.624671
1466,2161564464,-89.859711,-35.994560,-134.483398,-0.633965,-1.100553,-0.096434,76.491188,-11.848031,-3.280941
1467,2161581131,-88.864372,-35.988522,-134.278976,-0.641247,-1.152269,0.238536,67.852760,-10.918861,-0.952757
1468,2161597798,-88.028465,-35.964851,-134.092010,-0.175987,-0.783097,0.442287,57.659004,-10.054526,0.255099
1469,2161614465,-87.370613,-35.944546,-133.915009,0.252281,-0.397788,0.869577,46.609203,-9.575987,0.162110
1470,2161631132,-86.881119,-35.931480,-133.735229,0.395908,-0.422742,1.279036,36.592525,-9.729993,-0.176165
1471,2161647799,-86.588615,-35.935184,-133.542923,0.379334,-0.575661,1.241523,25.200983,-10.402241,-1.084124
1472,2161664466,-86.521912,-35.951725,-133.346725,0.570254,-0.679880,0.851232,11.780514,-10.647299,-1.806670
1473,2161681133,-86.705055,-35.977341,-133.150391,0.903145,-0.762880,0.695126,-3.218455,-10.691051,-2.353321
1474,2161697800,-87.143776,-36.016182,-132.948593,1.131851,-0.855396,1.006434,-18.372095,-11.001364,-3.178631
1475,2161714467,-87.789848,-36.067356,-132.739914,1.149016,-0.870676,1.761755,-30.581804,-11.351643,-3.992958
1476,2161731134,-88.591972,-36.138165,-132.522812,1.070476,-0.818999,2.269633,-39.656155,-11.764304,-5.281422
1477,2161747801,-89.518356,-36.240158,-132.297913,1.004823,-0.606942,2.225442,-46.839249,-12.104664,-7.300513
1478,2161764468,-90.561874,-36.372032,-132.072708,0.905120,-0.342456,1.853830,-53.851318,-12.000707,-9.276741
1479,2161781135,-91.686188,-36.522461,-131.847961,0.728183,-0.384853,1.609778,-58.703781,-11.784107,-10.589170
1480,2161797802,-92.798737,-36.681248,-131.625183,0.512992,-0.534360,1.525524,-58.049240,-11.460947,-11.286726
1481,2161814469,-93.824898,-36.843422,-131.403946,0.281218,-0.540057,1.611383,-52.908264,-11.162506,-11.666069
1482,2161831136,-94.713753,-37.004257,-131.189896,0.186863,-0.285683,1.378230,-44.908512,-10.626409,-11.714817
1483,2161847803,-95.466415,-37.165791,-130.985641,0.168827,0.027462,1.079606,-37.070587,-9.981147,-11.839961
1484,2161864470,-96.078384,-37.321991,-130.791519,0.208386,0.030072,0.892992,-28.977703,-9.382339,-11.570069
1485,2161881137,-96.562515,-37.467934,-130.601959,-0.072573,-0.229702,0.892051,-21.452597,-9.118322,-11.006419
1486,2161897804,-96.980286,-37.595634,-130.415405,-0.327586,-0.296007,0.736022,-17.565128,-9.010716,-9.955122
1487,2161914471,-97.358925,-37.708683,-130.239410,-0.316793,-0.166943,0.469799,-15.591829,-8.545433,-9.060108
1488,2161931138,-97.725731,-37.808609,-130.083771,-0.161389,0.119780,0.106972,-15.614339,-7.628329,-8.190042
1489,2161947805,-98.120369,-37.894947,-129.933243,-0.127998,0.239277,-0.081738,-17.461050,-7.443317,-7.384843
1490,2161964472,-98.529343,-37.968937,-129.794571,-0.225937,0.154112,-0.102680,-18.749817,-6.941885,-6.608381
1491,2161981139,-98.937202,-38.032223,-129.670456,-0.253694,0.095724,-0.016450,-19.215242,-6.309410,-5.901936
1492,2161997806,-99.343483,-38.082233,-129.547012,-0.282706,0.042868,-0.041746,-19.135941,-6.369235,-5.141181
1493,2162014473,-99.741821,-38.120327,-129.428238,-0.262658,0.282902,-0.241710,-18.830624,-6.236151,-4.426957
1494,2162031140,-100.168808,-38.153805,-129.322144,-0.079610,0.443895,-0.396077,-21.015242,-5.665628,-4.079994
